Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-29 01:25:00+01:00,1.32041,1.3205,1.31998,1.31947,76.15,36.97138,76.15291,23.84709,52.30583
2024-08-29 01:26:00+01:00,1.32025,1.3205,1.32002,1.31954,65.08,36.48474,65.0792,34.9208,30.1584
2024-08-29 01:27:00+01:00,1.32027,1.3205,1.32006,1.31962,65.68,36.11862,65.67955,34.32045,31.35911
2024-08-29 01:28:00+01:00,1.32043,1.32054,1.32009,1.31964,70.56,36.47575,70.55926,29.44074,41.11852
2024-08-29 01:29:00+01:00,1.32041,1.32056,1.32012,1.31969,69.37,36.63788,69.37274,30.62726,38.74547
2024-08-29 01:30:00+01:00,1.32055,1.32061,1.32016,1.31971,73.23,37.33962,73.23112,26.76888,46.46223
2024-08-29 01:31:00+01:00,1.32065,1.32068,1.3202,1.31972,75.7,38.34459,75.70463,24.29537,51.40926
2024-08-29 01:32:00+01:00,1.32057,1.3207,1.32024,1.31979,69.91,38.45032,69.9124,30.0876,39.82481
2024-08-29 01:33:00+01:00,1.32053,1.32071,1.32027,1.31984,67.68,38.23025,67.68467,32.31533,35.36934
2024-08-29 01:34:00+01:00,1.3206,1.32073,1.32031,1.3199,69.76,38.32286,69.76341,30.23659,39.52682
2024-08-29 01:35:00+01:00,1.32045,1.32072,1.32034,1.31995,60.35,37.06426,60.3512,39.6488,20.7024
2024-08-29 01:36:00+01:00,1.32043,1.32072,1.32035,1.31999,59.39,35.75889,59.39453,40.60547,18.78906
2024-08-29 01:37:00+01:00,1.32043,1.32073,1.32037,1.32,59.39,34.54676,59.39453,40.60547,18.78906
2024-08-29 01:38:00+01:00,1.32052,1.32073,1.32039,1.32004,62.82,33.91015,62.81711,37.18289,25.63421
2024-08-29 01:39:00+01:00,1.32045,1.32072,1.3204,1.32009,58.56,32.71127,58.56294,41.43706,17.12587
2024-08-29 01:40:00+01:00,1.32043,1.3207,1.32042,1.32015,57.52,31.44847,57.51603,42.48397,15.03206
2024-08-29 01:41:00+01:00,1.32053,1.32067,1.32045,1.32023,61.92,30.90561,61.92422,38.07578,23.84843
2024-08-29 01:42:00+01:00,1.32064,1.32068,1.32047,1.32026,65.75,30.94769,65.74734,34.25266,31.49469
2024-08-29 01:43:00+01:00,1.32065,1.3207,1.32048,1.32026,66.35,31.07329,66.35304,33.64696,32.70607
2024-08-29 01:44:00+01:00,1.32064,1.32072,1.32049,1.32026,65.11,31.01277,65.11306,34.88694,30.22613
2024-08-29 01:45:00+01:00,1.32057,1.32073,1.3205,1.32027,60.25,30.26247,60.25429,39.74571,20.50857
2024-08-29 01:46:00+01:00,1.32043,1.32071,1.32051,1.32031,51.91,28.37388,51.91107,48.08893,3.82214
2024-08-29 01:47:00+01:00,1.32036,1.3207,1.32051,1.32033,48.31,26.58872,48.30918,51.69082,3.38163
2024-08-29 01:48:00+01:00,1.32034,1.3207,1.32051,1.32031,47.42,25.05826,47.41882,52.58118,5.16236
2024-08-29 01:49:00+01:00,1.32038,1.32071,1.32051,1.32031,49.42,23.35127,49.41985,50.58015,1.16031
2024-08-29 01:50:00+01:00,1.32041,1.3207,1.3205,1.3203,51.4,21.88398,51.40464,48.59536,2.80929
2024-08-29 01:51:00+01:00,1.32039,1.32068,1.32049,1.32029,50.34,20.36955,50.34096,49.65904,0.68192
2024-08-29 01:52:00+01:00,1.32041,1.32067,1.32048,1.32029,51.42,19.11793,51.42345,48.57655,2.84689
2024-08-29 01:53:00+01:00,1.32039,1.32067,1.32047,1.32028,50.24,17.78722,50.24396,49.75604,0.48792
2024-08-29 01:54:00+01:00,1.32038,1.32065,1.32046,1.32027,49.03,16.65487,49.0328,50.9672,1.9344
2024-08-29 01:55:00+01:00,1.32053,1.32066,1.32046,1.32027,58.7,16.70857,58.70334,41.29666,17.40668
2024-08-29 01:56:00+01:00,1.3206,1.32067,1.32047,1.32027,62.14,17.24935,62.1397,37.8603,24.27941
2024-08-29 01:57:00+01:00,1.32057,1.32068,1.32048,1.32028,59.47,17.37018,59.4705,40.5295,18.941
2024-08-29 01:58:00+01:00,1.32067,1.32071,1.32049,1.32027,64.4,18.18727,64.4047,35.5953,28.8094
2024-08-29 01:59:00+01:00,1.32083,1.32077,1.32051,1.32024,70.25,19.78168,70.25452,29.74548,40.50905
2024-08-29 02:00:00+01:00,1.32072,1.3208,1.32052,1.32025,62.84,20.203,62.84006,37.15994,25.68011
2024-08-29 02:01:00+01:00,1.32099,1.32089,1.32055,1.3202,71.06,21.76883,71.06236,28.93764,42.12472
2024-08-29 02:02:00+01:00,1.32099,1.32095,1.32056,1.32017,71.06,23.22282,71.06236,28.93764,42.12472
2024-08-29 02:03:00+01:00,1.32104,1.32102,1.32058,1.32014,72.48,24.77477,72.47504,27.52496,44.95008
2024-08-29 02:05:00+01:00,1.32107,1.3211,1.3206,1.32011,73.41,26.34916,73.40812,26.59188,46.81624
2024-08-29 02:06:00+01:00,1.32106,1.32116,1.32063,1.3201,72.1,27.62374,72.0966,27.9034,44.19319
2024-08-29 02:07:00+01:00,1.32111,1.32122,1.32066,1.3201,73.62,29.02527,73.62262,26.37738,47.24523
2024-08-29 02:08:00+01:00,1.32113,1.32128,1.3207,1.32012,74.13,30.39909,74.12935,25.87065,48.25871
2024-08-29 02:09:00+01:00,1.32113,1.32132,1.32074,1.32016,74.13,31.67477,74.12935,25.87065,48.25871
2024-08-29 02:10:00+01:00,1.32116,1.32136,1.32078,1.3202,75.24,33.01752,75.2366,24.7634,50.47321
2024-08-29 02:11:00+01:00,1.32109,1.32138,1.32081,1.32024,68.89,33.35718,68.88641,31.11359,37.77282
2024-08-29 02:12:00+01:00,1.32116,1.32141,1.32085,1.32029,71.48,34.04294,71.47886,28.52114,42.95771
2024-08-29 02:13:00+01:00,1.32109,1.32141,1.32089,1.32036,65.59,33.83888,65.5931,34.4069,31.1862
2024-08-29 02:14:00+01:00,1.32107,1.3214,1.32092,1.32044,64.18,33.44686,64.17525,35.82475,28.35049
2024-08-29 02:15:00+01:00,1.32088,1.32136,1.32094,1.32053,51.07,31.21013,51.06635,48.93365,2.13269
2024-08-29 02:17:00+01:00,1.32088,1.32133,1.32096,1.32059,51.07,29.13317,51.06635,48.93365,2.13269
2024-08-29 02:18:00+01:00,1.32102,1.32131,1.32098,1.32065,58.26,28.23203,58.25862,41.74138,16.51723
2024-08-29 02:19:00+01:00,1.32109,1.32128,1.32101,1.32074,61.32,27.83224,61.31746,38.68254,22.63491
2024-08-29 02:20:00+01:00,1.32118,1.32127,1.32103,1.3208,64.79,27.95765,64.79399,35.20601,29.58799
2024-08-29 02:21:00+01:00,1.32114,1.32127,1.32105,1.32083,62.39,27.73001,62.38536,37.61464,24.77072
2024-08-29 02:22:00+01:00,1.32107,1.32123,1.32107,1.32091,57.75,26.85587,57.746,42.254,15.49201
2024-08-29 02:23:00+01:00,1.32095,1.32123,1.32107,1.3209,50.65,25.03055,50.6507,49.3493,1.30139
2024-08-29 02:24:00+01:00,1.32086,1.32125,1.32106,1.32087,46.28,23.77443,46.27757,53.72243,7.44485
2024-08-29 02:25:00+01:00,1.32086,1.32125,1.32105,1.32085,46.28,22.60803,46.27757,53.72243,7.44485
2024-08-29 02:26:00+01:00,1.32085,1.32126,1.32104,1.32082,45.38,21.65353,45.37751,54.62249,9.24498
2024-08-29 02:27:00+01:00,1.32079,1.32127,1.32103,1.32078,42.67,21.1546,42.66575,57.33425,14.6685
2024-08-29 02:28:00+01:00,1.32081,1.32127,1.32101,1.32075,43.86,20.52005,43.86451,56.13549,12.27098
2024-08-29 02:29:00+01:00,1.32071,1.32128,1.32099,1.32071,38.63,20.67815,38.63325,61.36675,22.7335
2024-08-29 02:30:00+01:00,1.32067,1.32128,1.32097,1.32066,37.05,21.05105,37.05068,62.94932,25.89864
2024-08-29 02:31:00+01:00,1.32053,1.32129,1.32094,1.32059,31.49,22.19236,31.48528,68.51472,37.02944
2024-08-29 02:32:00+01:00,1.32057,1.32129,1.32091,1.32053,34.14,22.87233,34.14403,65.85597,31.71195
2024-08-29 02:33:00+01:00,1.3205,1.32128,1.32088,1.32048,31.51,23.88057,31.5062,68.4938,36.98761
2024-08-29 02:34:00+01:00,1.32046,1.32127,1.32085,1.32042,30.25,24.99624,30.24997,69.75003,39.50007
2024-08-29 02:35:00+01:00,1.32048,1.32126,1.32082,1.32038,31.71,25.8242,31.70618,68.29382,36.58765
2024-08-29 02:36:00+01:00,1.32053,1.32125,1.3208,1.32034,36.07,25.9699,36.06799,63.93201,27.86401
2024-08-29 02:37:00+01:00,1.32055,1.32125,1.32078,1.32032,37.48,25.90277,37.48499,62.51501,25.03001
2024-08-29 02:38:00+01:00,1.32055,1.32122,1.32076,1.3203,37.48,25.84043,37.48499,62.51501,25.03001
2024-08-29 02:39:00+01:00,1.32055,1.32118,1.32073,1.32029,37.48,25.78254,37.48499,62.51501,25.03001
2024-08-29 02:40:00+01:00,1.32055,1.3211,1.3207,1.3203,37.48,25.72879,37.48499,62.51501,25.03001
2024-08-29 02:41:00+01:00,1.32053,1.32102,1.32067,1.32032,36.4,25.8339,36.39984,63.60016,27.20031
2024-08-29 02:42:00+01:00,1.32064,1.32095,1.32065,1.32035,46.49,24.49009,46.48973,53.51027,7.02055
2024-08-29 02:43:00+01:00,1.32071,1.3209,1.32064,1.32037,51.96,23.02138,51.9641,48.0359,3.92821
2024-08-29 02:44:00+01:00,1.32065,1.32087,1.32063,1.32038,48.0,21.6633,47.99589,52.00411,4.00822
2024-08-29 02:45:00+01:00,1.32067,1.32084,1.32062,1.32039,49.39,20.20312,49.38959,50.61041,1.22082
2024-08-29 02:46:00+01:00,1.32064,1.3208,1.32061,1.32041,46.7,19.23105,46.70294,53.29706,6.59411
2024-08-29 02:47:00+01:00,1.32067,1.32078,1.3206,1.32042,49.65,17.90706,49.65238,50.34762,0.69525
2024-08-29 02:48:00+01:00,1.32065,1.32074,1.32059,1.32044,48.21,16.88358,48.21088,51.78912,3.57825
2024-08-29 02:49:00+01:00,1.32072,1.32075,1.32059,1.32044,53.95,16.24193,53.95028,46.04972,7.90056
2024-08-29 02:50:00+01:00,1.32062,1.32074,1.32059,1.32044,45.77,15.68659,45.76644,54.23356,8.46711
2024-08-29 02:51:00+01:00,1.32069,1.32075,1.3206,1.32044,51.09,14.72184,51.09006,48.90994,2.18011
2024-08-29 02:52:00+01:00,1.32064,1.32075,1.3206,1.32045,47.34,14.05099,47.33502,52.66498,5.32996
2024-08-29 02:53:00+01:00,1.32055,1.32075,1.3206,1.32045,41.82,14.21648,41.81611,58.18389,16.36777
2024-08-29 02:54:00+01:00,1.32038,1.32077,1.3206,1.32043,33.43,15.56786,33.43206,66.56794,33.13589
2024-08-29 02:55:00+01:00,1.32045,1.32077,1.3206,1.32042,38.73,16.06644,38.72601,61.27399,22.54798
2024-08-29 02:56:00+01:00,1.32053,1.32077,1.3206,1.32042,44.66,15.68214,44.65688,55.34312,10.68624
2024-08-29 02:57:00+01:00,1.32046,1.32078,1.32059,1.32041,41.22,15.81587,41.22281,58.77719,17.55439
2024-08-29 02:58:00+01:00,1.32034,1.3208,1.32058,1.32037,36.0,16.68628,35.99924,64.00076,28.00151
2024-08-29 02:59:00+01:00,1.32015,1.32085,1.32056,1.32028,29.65,18.40134,29.65146,70.34854,40.69709
2024-08-29 03:00:00+01:00,1.32027,1.32086,1.32055,1.32024,37.24,18.9097,37.24081,62.75919,25.51838
2024-08-29 03:01:00+01:00,1.32024,1.32087,1.32053,1.32019,36.05,19.55235,36.0466,63.9534,27.9068
2024-08-29 03:02:00+01:00,1.32032,1.32087,1.32052,1.32017,41.13,19.42301,41.12921,58.87079,17.74158
2024-08-29 03:03:00+01:00,1.32025,1.32085,1.3205,1.32014,38.49,19.68003,38.48935,61.51065,23.02131
2024-08-29 03:04:00+01:00,1.32022,1.32084,1.32047,1.32011,37.21,20.10207,37.20568,62.79432,25.58864
2024-08-29 03:05:00+01:00,1.32025,1.32082,1.32045,1.32009,39.38,20.18294,39.38285,60.61715,21.2343
2024-08-29 03:06:00+01:00,1.3201,1.32081,1.32043,1.32004,33.71,21.06843,33.71015,66.28985,32.5797
2024-08-29 03:07:00+01:00,1.31996,1.32081,1.32039,1.31997,29.63,22.47387,29.62767,70.37233,40.74465
2024-08-29 03:08:00+01:00,1.31992,1.3208,1.32035,1.31991,28.69,23.91246,28.69293,71.30707,42.61413
2024-08-29 03:09:00+01:00,1.31994,1.32076,1.32031,1.31987,29.88,25.07813,29.88408,70.11592,40.23184
2024-08-29 03:10:00+01:00,1.31994,1.32073,1.32028,1.31983,29.88,26.16054,29.88408,70.11592,40.23184
2024-08-29 03:11:00+01:00,1.31998,1.32068,1.32024,1.31981,32.5,26.792,32.49948,67.50052,35.00104
2024-08-29 03:12:00+01:00,1.32003,1.32061,1.32021,1.31981,36.34,26.82916,36.34388,63.65612,27.31224
2024-08-29 03:13:00+01:00,1.31985,1.32058,1.32018,1.31978,30.18,27.74381,30.18287,69.81713,39.63427
2024-08-29 03:14:00+01:00,1.31984,1.32057,1.32015,1.31974,29.64,28.67091,29.63845,70.36155,40.72309
2024-08-29 03:15:00+01:00,1.31982,1.32054,1.32012,1.3197,29.08,29.61192,29.07748,70.92252,41.84505
2024-08-29 03:16:00+01:00,1.31985,1.32047,1.32009,1.3197,31.86,30.08755,31.86463,68.13537,36.27074
2024-08-29 03:17:00+01:00,1.31975,1.32042,1.32005,1.31968,28.28,31.04101,28.28199,71.71801,43.43602
2024-08-29 03:18:00+01:00,1.31985,1.32038,1.32003,1.31967,36.03,30.81981,36.02786,63.97214,27.94428
2024-08-29 03:19:00+01:00,1.31996,1.32037,1.32002,1.31966,42.69,29.66318,42.68654,57.31346,14.62693
2024-08-29 03:20:00+01:00,1.31996,1.32033,1.32,1.31967,42.69,28.58916,42.68654,57.31346,14.62693
2024-08-29 03:21:00+01:00,1.32003,1.32031,1.31999,1.31968,46.96,26.98105,46.9622,53.0378,6.0756
2024-08-29 03:22:00+01:00,1.32008,1.32026,1.31998,1.3197,49.98,25.05698,49.97799,50.02201,0.04402
2024-08-29 03:23:00+01:00,1.32022,1.32025,1.31998,1.3197,56.99,24.26592,56.99108,43.00892,13.98216
2024-08-29 03:24:00+01:00,1.32015,1.32024,1.31997,1.31971,52.99,22.95942,52.98751,47.01249,5.97501
2024-08-29 03:25:00+01:00,1.32015,1.32021,1.31997,1.31972,52.99,21.74625,52.98751,47.01249,5.97501
2024-08-29 03:26:00+01:00,1.3202,1.32023,1.31997,1.31972,55.7,21.00669,55.6962,44.3038,11.3924
2024-08-29 03:27:00+01:00,1.32017,1.32026,1.31998,1.31971,53.48,20.00355,53.48139,46.51861,6.96277
2024-08-29 03:28:00+01:00,1.32024,1.32029,1.32,1.31971,57.15,19.59635,57.15136,42.84864,14.30272
2024-08-29 03:29:00+01:00,1.32032,1.32034,1.32002,1.3197,61.25,19.80409,61.25238,38.74762,22.50475
2024-08-29 03:30:00+01:00,1.32027,1.32037,1.32004,1.3197,57.68,19.48737,57.68497,42.31503,15.36993
2024-08-29 03:31:00+01:00,1.32032,1.32041,1.32005,1.31969,60.18,19.55004,60.18238,39.81762,20.36475
2024-08-29 03:32:00+01:00,1.32032,1.32045,1.32007,1.31969,60.18,19.60823,60.18238,39.81762,20.36475
2024-08-29 03:33:00+01:00,1.32032,1.32047,1.32009,1.31971,60.18,19.66227,60.18238,39.81762,20.36475
2024-08-29 03:34:00+01:00,1.32034,1.32049,1.32012,1.31974,61.14,19.84886,61.13728,38.86272,22.27457
2024-08-29 03:35:00+01:00,1.32029,1.3205,1.32014,1.31978,56.74,19.39408,56.74097,43.25903,13.48194
2024-08-29 03:36:00+01:00,1.32024,1.32049,1.32016,1.31983,52.66,18.38919,52.66275,47.33725,5.32551
2024-08-29 03:37:00+01:00,1.32027,1.32046,1.32019,1.31991,54.99,17.7879,54.98559,45.01441,9.97118
2024-08-29 03:38:00+01:00,1.32038,1.32046,1.32021,1.31997,61.15,18.1104,61.15143,38.84857,22.30286
2024-08-29 03:39:00+01:00,1.32036,1.32045,1.32023,1.32001,59.69,18.20047,59.68572,40.31428,19.37143
2024-08-29 03:40:00+01:00,1.32038,1.32044,1.32025,1.32006,60.7,18.42903,60.70014,39.29986,21.40028
2024-08-29 03:41:00+01:00,1.32038,1.32044,1.32027,1.3201,60.7,18.64126,60.70014,39.29986,21.40028
2024-08-29 03:42:00+01:00,1.32038,1.32044,1.32028,1.32013,60.7,18.83833,60.70014,39.29986,21.40028
2024-08-29 03:43:00+01:00,1.32039,1.32045,1.32029,1.32014,61.9,19.1924,61.89761,38.10239,23.79522
2024-08-29 03:44:00+01:00,1.3205,1.32048,1.32031,1.32015,68.18,20.41827,68.1773,31.8227,36.35459
2024-08-29 03:45:00+01:00,1.32046,1.32049,1.32033,1.32017,64.38,21.01371,64.37723,35.62277,28.75446
2024-08-29 03:46:00+01:00,1.32046,1.3205,1.32034,1.32018,64.38,21.56662,64.37723,35.62277,28.75446
2024-08-29 03:47:00+01:00,1.32036,1.32049,1.32035,1.32021,53.9,20.58336,53.90052,46.09948,7.80103
2024-08-29 03:48:00+01:00,1.32034,1.32048,1.32035,1.32022,52.36,19.45084,52.36401,47.63599,4.72803
2024-08-29 03:49:00+01:00,1.32045,1.32049,1.32036,1.32023,59.75,19.45365,59.74511,40.25489,19.49022
2024-08-29 03:50:00+01:00,1.32039,1.3205,1.32037,1.32024,55.14,18.799,55.14423,44.85577,10.28847
2024-08-29 03:51:00+01:00,1.32045,1.3205,1.32037,1.32024,58.58,18.68183,58.57934,41.42066,17.15867
2024-08-29 03:52:00+01:00,1.32038,1.3205,1.32038,1.32025,52.78,17.7444,52.77893,47.22107,5.55787
2024-08-29 03:53:00+01:00,1.32043,1.32051,1.32038,1.32025,56.28,17.37376,56.27766,43.72234,12.55533
2024-08-29 03:54:00+01:00,1.32045,1.32052,1.32039,1.32025,57.41,17.19105,57.40792,42.59208,14.81584
2024-08-29 03:55:00+01:00,1.32048,1.32052,1.3204,1.32027,59.65,17.3423,59.65431,40.34569,19.30862
2024-08-29 03:56:00+01:00,1.3205,1.32052,1.32041,1.32029,60.78,17.64298,60.77588,39.22412,21.55177
2024-08-29 03:57:00+01:00,1.32048,1.32052,1.32042,1.32032,59.01,17.66981,59.00929,40.99071,18.01858
2024-08-29 03:58:00+01:00,1.32048,1.32053,1.32042,1.32032,59.01,17.69472,59.00929,40.99071,18.01858
2024-08-29 03:59:00+01:00,1.32041,1.32052,1.32043,1.32033,52.03,16.7207,52.02921,47.97079,4.05843
2024-08-29 04:00:00+01:00,1.32034,1.32053,1.32042,1.32032,46.15,16.07632,46.15027,53.84973,7.69945
2024-08-29 04:01:00+01:00,1.32036,1.32053,1.32042,1.32032,47.75,15.24973,47.748,52.252,4.50401
2024-08-29 04:02:00+01:00,1.32024,1.32055,1.32042,1.32029,39.06,15.72302,39.06208,60.93792,21.87584
2024-08-29 04:03:00+01:00,1.32024,1.32056,1.32041,1.32026,39.06,16.16251,39.06208,60.93792,21.87584
2024-08-29 04:04:00+01:00,1.32034,1.32055,1.3204,1.32025,48.39,15.23855,48.3865,51.6135,3.22701
2024-08-29 04:05:00+01:00,1.32039,1.32054,1.3204,1.32025,52.32,14.48203,52.32365,47.67635,4.64729
2024-08-29 04:06:00+01:00,1.32039,1.32054,1.32039,1.32025,52.32,13.77955,52.32365,47.67635,4.64729
2024-08-29 04:07:00+01:00,1.32039,1.32054,1.3204,1.32025,52.32,13.12724,52.32365,47.67635,4.64729
2024-08-29 04:08:00+01:00,1.32027,1.32054,1.32039,1.32024,42.82,13.21566,42.81749,57.18251,14.36503
2024-08-29 04:09:00+01:00,1.32036,1.32054,1.32039,1.32024,49.83,12.29576,49.83147,50.16853,0.33705
2024-08-29 04:10:00+01:00,1.32034,1.32054,1.32039,1.32023,48.54,11.62577,48.54202,51.45798,2.91595
2024-08-29 04:11:00+01:00,1.32029,1.32053,1.32038,1.32022,44.82,11.53528,44.82052,55.17948,10.35896
2024-08-29 04:12:00+01:00,1.32036,1.32053,1.32038,1.32022,50.3,10.75433,50.30096,49.69904,0.60191
2024-08-29 04:13:00+01:00,1.32024,1.32053,1.32037,1.3202,42.37,11.07545,42.375,57.625,15.25001
2024-08-29 04:14:00+01:00,1.32025,1.32052,1.32036,1.32019,43.73,11.18028,43.72844,56.27156,12.54311
2024-08-29 04:15:00+01:00,1.32013,1.32052,1.32034,1.32016,37.11,12.2236,37.10666,62.89334,25.78667
2024-08-29 04:16:00+01:00,1.32022,1.3205,1.32033,1.32015,43.67,12.25467,43.67071,56.32929,12.65858
2024-08-29 04:17:00+01:00,1.3202,1.32048,1.32031,1.32014,42.71,12.42049,42.71189,57.28811,14.57622
2024-08-29 04:18:00+01:00,1.32017,1.32046,1.3203,1.32013,40.78,12.85089,40.77698,59.22302,18.44603
2024-08-29 04:19:00+01:00,1.32024,1.32044,1.32029,1.32013,46.04,12.49842,46.0418,53.9582,7.91639
2024-08-29 04:20:00+01:00,1.32025,1.32044,1.32028,1.32013,47.29,11.99276,47.29044,52.70956,5.41911
2024-08-29 04:21:00+01:00,1.32032,1.32043,1.32028,1.32013,52.11,11.43697,52.10587,47.89413,4.21174
2024-08-29 04:22:00+01:00,1.32031,1.32044,1.32029,1.32014,50.86,10.74249,50.85711,49.14289,1.71422
2024-08-29 04:23:00+01:00,1.32027,1.32044,1.32029,1.32014,48.36,10.20934,48.36079,51.63921,3.27842
2024-08-29 04:24:00+01:00,1.32036,1.32044,1.32029,1.32014,54.4,10.10806,54.39573,45.60427,8.79147
2024-08-29 04:25:00+01:00,1.32064,1.32051,1.3203,1.32009,67.49,11.88498,67.49242,32.50758,34.98484
2024-08-29 04:26:00+01:00,1.32057,1.32055,1.32031,1.32007,62.65,12.84299,62.64856,37.35144,25.29712
2024-08-29 04:27:00+01:00,1.32055,1.32057,1.32032,1.32006,61.46,13.56206,61.45501,38.54499,22.91002
2024-08-29 04:28:00+01:00,1.32046,1.32059,1.32033,1.32006,55.77,13.41799,55.77251,44.22749,11.54502
2024-08-29 04:29:00+01:00,1.32052,1.32061,1.32033,1.32006,58.27,13.64042,58.266,41.734,16.532
2024-08-29 04:30:00+01:00,1.32048,1.32063,1.32034,1.32006,55.99,13.52208,55.99185,44.00815,11.98371
2024-08-29 04:31:00+01:00,1.32045,1.32064,1.32035,1.32006,53.74,13.0906,53.74069,46.25931,7.48138
2024-08-29 04:32:00+01:00,1.32038,1.32064,1.32035,1.32006,49.45,12.23397,49.4511,50.5489,1.09779
2024-08-29 04:33:00+01:00,1.32045,1.32064,1.32036,1.32008,53.45,11.85331,53.45235,46.54765,6.90469
2024-08-29 04:34:00+01:00,1.32036,1.32065,1.32037,1.32009,48.31,11.24854,48.30673,51.69327,3.38653
2024-08-29 04:35:00+01:00,1.32046,1.32064,1.32038,1.32012,54.03,11.02089,54.03073,45.96927,8.06147
2024-08-29 04:36:00+01:00,1.32052,1.32065,1.3204,1.32014,56.61,11.17823,56.61181,43.38819,13.22363
2024-08-29 04:37:00+01:00,1.32055,1.32066,1.32041,1.32017,58.29,11.56451,58.29308,41.70692,16.58615
2024-08-29 04:38:00+01:00,1.32065,1.32068,1.32044,1.3202,62.94,12.58745,62.94285,37.05715,25.88571
2024-08-29 04:39:00+01:00,1.32064,1.3207,1.32046,1.32022,61.71,13.36132,61.7108,38.2892,23.42161
2024-08-29 04:40:00+01:00,1.32059,1.3207,1.32048,1.32025,58.03,13.55444,58.03249,41.96751,16.06497
2024-08-29 04:41:00+01:00,1.32059,1.32071,1.32049,1.32027,58.03,13.73376,58.03249,41.96751,16.06497
2024-08-29 04:42:00+01:00,1.32045,1.3207,1.3205,1.32029,49.0,12.89505,49.00408,50.99592,1.99184
2024-08-29 04:43:00+01:00,1.32041,1.32068,1.3205,1.32032,47.03,12.39815,47.0308,52.9692,5.93841
2024-08-29 04:44:00+01:00,1.32043,1.32068,1.32051,1.32033,48.16,11.77561,48.15869,51.84131,3.68262
2024-08-29 04:45:00+01:00,1.32036,1.32066,1.32049,1.32032,44.13,11.77287,44.13139,55.86861,11.73723
2024-08-29 04:46:00+01:00,1.32034,1.32066,1.32048,1.3203,43.15,11.90984,43.15479,56.84521,13.69042
2024-08-29 04:47:00+01:00,1.32036,1.32066,1.32047,1.32029,44.48,11.848,44.47796,55.52204,11.04407
2024-08-29 04:48:00+01:00,1.32032,1.32066,1.32046,1.32027,42.36,12.09294,42.36141,57.63859,15.27717
2024-08-29 04:49:00+01:00,1.32034,1.32066,1.32046,1.32025,43.8,12.11535,43.79663,56.20337,12.40675
2024-08-29 04:50:00+01:00,1.3205,1.32066,1.32046,1.32026,54.74,11.92765,54.74373,45.25627,9.48746
2024-08-29 04:51:00+01:00,1.32048,1.32066,1.32046,1.32026,53.49,11.57444,53.49135,46.50865,6.9827
2024-08-29 04:52:00+01:00,1.32065,1.32069,1.32047,1.32026,62.65,12.55477,62.64954,37.35046,25.29909
2024-08-29 04:54:00+01:00,1.3206,1.3207,1.32048,1.32026,58.91,12.93079,58.90951,41.09049,17.81901
2024-08-29 04:55:00+01:00,1.32065,1.32072,1.32049,1.32027,61.39,13.63454,61.39163,38.60837,22.78327
2024-08-29 04:56:00+01:00,1.32072,1.32076,1.32051,1.32026,64.48,14.72962,64.48285,35.51715,28.9657
2024-08-29 04:57:00+01:00,1.32076,1.32079,1.32052,1.32025,65.95,15.95619,65.95079,34.04921,31.90158
2024-08-29 04:58:00+01:00,1.32071,1.32081,1.32053,1.32025,61.82,16.50486,61.81878,38.18122,23.63756
2024-08-29 04:59:00+01:00,1.32072,1.32082,1.32053,1.32024,62.66,17.13458,62.66048,37.33952,25.32097
2024-08-29 05:00:00+01:00,1.32072,1.32083,1.32054,1.32024,62.66,17.71932,62.66048,37.33952,25.32097
2024-08-29 05:01:00+01:00,1.32076,1.32086,1.32054,1.32023,64.47,18.52095,64.47104,35.52896,28.94208
2024-08-29 05:02:00+01:00,1.32092,1.32091,1.32056,1.32021,71.23,20.23017,71.22504,28.77496,42.45007
2024-08-29 05:03:00+01:00,1.32092,1.32097,1.32058,1.3202,71.23,21.81731,71.22504,28.77496,42.45007
2024-08-29 05:04:00+01:00,1.3209,1.32101,1.32061,1.32021,69.51,23.0467,69.51441,30.48559,39.02883
2024-08-29 05:05:00+01:00,1.32083,1.32103,1.32063,1.32023,63.03,23.26151,63.027,36.973,26.05401
2024-08-29 05:06:00+01:00,1.32083,1.32104,1.32065,1.32027,63.03,23.46097,63.027,36.973,26.05401
2024-08-29 05:07:00+01:00,1.32086,1.32105,1.32068,1.32031,64.92,23.91691,64.92208,35.07792,29.84416
2024-08-29 05:08:00+01:00,1.32081,1.32104,1.3207,1.32036,59.95,23.6296,59.94726,40.05274,19.89452
2024-08-29 05:09:00+01:00,1.32081,1.32102,1.32073,1.32043,59.95,23.36281,59.94726,40.05274,19.89452
2024-08-29 05:10:00+01:00,1.32092,1.32101,1.32075,1.3205,66.0,23.97942,65.9977,34.0023,31.9954
2024-08-29 05:11:00+01:00,1.32088,1.321,1.32077,1.32054,62.6,24.06702,62.60291,37.39709,25.20582
2024-08-29 05:12:00+01:00,1.32083,1.32098,1.32079,1.32061,57.81,23.46298,57.80522,42.19478,15.61043
2024-08-29 05:13:00+01:00,1.32083,1.32098,1.3208,1.32062,57.81,22.90208,57.80522,42.19478,15.61043
2024-08-29 05:14:00+01:00,1.32085,1.32096,1.32081,1.32066,59.02,22.55547,59.02472,40.97528,18.04943
2024-08-29 05:15:00+01:00,1.32079,1.32095,1.32082,1.32069,53.99,21.51499,53.99443,46.00557,7.98886
2024-08-29 05:16:00+01:00,1.32083,1.32095,1.32082,1.3207,56.64,20.92738,56.64419,43.35581,13.28837
