Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-28 02:41:00+01:00,144.118,144.31214,144.19095,144.06976,41.68,22.77788,20.12337,21.33528,1.21191
2024-08-28 02:42:00+01:00,144.10201,144.31356,144.18635,144.05914,39.79,21.54,18.95498,21.13917,2.1842
2024-08-28 02:43:00+01:00,144.106,144.31241,144.1811,144.04979,40.52,20.39055,18.0024,20.07683,2.07443
2024-08-28 02:44:00+01:00,144.12601,144.30876,144.1765,144.04424,44.15,19.19686,20.24906,18.81207,1.43699
2024-08-28 02:45:00+01:00,144.158,144.2916,144.1699,144.0482,49.46,18.86415,23.25042,17.34783,5.90259
2024-08-28 02:46:00+01:00,144.202,144.28657,144.16805,144.04953,55.7,19.38748,27.07858,15.83833,11.24025
2024-08-28 02:47:00+01:00,144.246,144.28939,144.1689,144.04841,60.9,20.47162,30.22694,14.69834,15.5286
2024-08-28 02:48:00+01:00,144.28101,144.30145,144.17245,144.04345,64.47,22.47069,37.33376,12.96139,24.37237
2024-08-28 02:49:00+01:00,144.26801,144.3049,144.1734,144.0419,62.2,24.32698,35.84988,12.44622,23.40366
2024-08-28 02:50:00+01:00,144.28999,144.29071,144.17085,144.05099,64.48,26.38078,37.45907,11.48138,25.97769
2024-08-28 02:51:00+01:00,144.33501,144.31102,144.17515,144.03928,68.65,28.4521,37.115,10.65844,26.45656
2024-08-28 02:52:00+01:00,144.34599,144.33916,144.18545,144.03174,69.59,30.70507,39.05775,9.76635,29.2914
2024-08-28 02:53:00+01:00,144.341,144.36163,144.19585,144.03007,68.59,32.79712,36.82564,9.20821,27.61743
2024-08-28 02:54:00+01:00,144.381,144.38925,144.20885,144.02845,72.07,34.92298,37.11067,8.54736,28.56331
2024-08-28 02:55:00+01:00,144.36,144.40921,144.21885,144.0285,67.82,36.97767,36.24425,8.04013,28.20412
2024-08-28 02:56:00+01:00,144.353,144.42538,144.22855,144.03172,66.41,38.71933,34.48118,8.25679,26.22439
2024-08-28 02:57:00+01:00,144.34801,144.43812,144.23875,144.03938,65.37,39.63136,33.22936,10.64134,22.58803
2024-08-28 02:58:00+01:00,144.339,144.44698,144.2489,144.05082,63.44,39.80988,31.36399,12.77003,18.59395
2024-08-28 02:59:00+01:00,144.35699,144.45733,144.25915,144.06097,65.63,40.13123,31.25499,12.06182,19.19316
2024-08-28 03:00:00+01:00,144.36099,144.46391,144.2709,144.0779,66.11,40.56976,30.98594,11.38203,19.60391
2024-08-28 03:01:00+01:00,144.36301,144.46665,144.28315,144.09965,66.37,41.16181,30.02129,10.31406,19.70723
2024-08-28 03:02:00+01:00,144.36099,144.46238,144.2961,144.12982,65.83,41.86274,29.79057,9.6737,20.11687
2024-08-28 03:03:00+01:00,144.37,144.45358,144.3093,144.16502,67.11,42.51361,28.34375,9.20389,19.13987
2024-08-28 03:04:00+01:00,144.34801,144.43832,144.3204,144.20248,61.08,42.30415,26.79767,11.5996,15.19807
2024-08-28 03:05:00+01:00,144.35001,144.42185,144.33,144.23815,61.42,42.06259,25.7122,11.30446,14.40774
2024-08-28 03:06:00+01:00,144.341,144.4076,144.33695,144.2663,58.92,41.08601,24.37115,13.59293,10.77821
2024-08-28 03:07:00+01:00,144.314,144.39862,144.34035,144.28208,52.09,39.17893,22.57858,16.899,5.67958
2024-08-28 03:08:00+01:00,144.312,144.39522,144.3419,144.28858,51.61,37.29021,21.14899,16.37023,4.77876
2024-08-28 03:09:00+01:00,144.308,144.38822,144.3439,144.29958,50.62,35.25373,20.2794,17.00593,3.27348
2024-08-28 03:10:00+01:00,144.302,144.38613,144.3445,144.30287,49.08,33.82025,21.65745,15.9472,5.71025
2024-08-28 03:11:00+01:00,144.32401,144.38635,144.34395,144.30155,54.53,32.82915,22.13855,14.776,7.36255
2024-08-28 03:12:00+01:00,144.299,144.38828,144.3416,144.29492,48.22,31.50509,20.51591,15.38485,5.13106
2024-08-28 03:13:00+01:00,144.33099,144.38801,144.3411,144.29419,55.34,30.34382,19.4999,14.34018,5.15972
2024-08-28 03:14:00+01:00,144.33,144.38192,144.33855,144.29518,55.09,29.70377,21.15283,13.70018,7.45265
2024-08-28 03:15:00+01:00,144.341,144.37986,144.3376,144.29534,57.41,29.48668,22.39842,12.96812,9.4303
2024-08-28 03:16:00+01:00,144.35699,144.38039,144.3378,144.29521,60.6,29.99451,25.44426,11.81044,13.63382
2024-08-28 03:17:00+01:00,144.351,144.3807,144.33795,144.2952,58.82,30.46606,23.94256,11.1134,12.82916
2024-08-28 03:18:00+01:00,144.354,144.38202,144.3387,144.29538,59.47,30.73079,22.87662,11.22376,11.65287
2024-08-28 03:19:00+01:00,144.332,144.38002,144.33745,144.29487,52.95,30.13838,21.51731,13.63102,7.88628
2024-08-28 03:20:00+01:00,144.353,144.37888,144.33705,144.29522,57.71,29.78984,21.16223,12.62737,8.53486
2024-08-28 03:21:00+01:00,144.358,144.37806,144.3368,144.29554,58.78,29.4662,20.26939,12.09462,8.17478
2024-08-28 03:22:00+01:00,144.33299,144.37515,144.3354,144.29565,51.73,28.31356,18.8565,14.42088,4.43562
2024-08-28 03:23:00+01:00,144.33099,144.36991,144.33345,144.29699,51.2,26.49022,17.84177,16.87429,0.96748
2024-08-28 03:24:00+01:00,144.3,144.36962,144.33105,144.29248,43.74,25.26433,16.05478,19.35797,3.3032
2024-08-28 03:25:00+01:00,144.313,144.36751,144.3292,144.29089,47.22,24.126,15.43102,18.60588,3.17486
2024-08-28 03:26:00+01:00,144.317,144.36626,144.328,144.28974,48.27,22.91456,19.94772,17.28005,2.66767
2024-08-28 03:27:00+01:00,144.30499,144.36666,144.32755,144.28844,45.33,21.4687,18.7692,17.79209,0.97711
2024-08-28 03:28:00+01:00,144.32899,144.36685,144.3284,144.28995,51.67,20.30079,18.24915,16.47211,1.77704
2024-08-28 03:29:00+01:00,144.34,144.36757,144.33,144.29242,54.28,19.72576,20.0353,15.66222,4.37308
2024-08-28 03:30:00+01:00,144.32899,144.36668,144.33135,144.29602,51.3,19.62456,21.34709,14.73994,6.60715
2024-08-28 03:31:00+01:00,144.326,144.3667,144.33145,144.29619,50.48,18.99511,19.75673,15.90127,3.85546
2024-08-28 03:32:00+01:00,144.33299,144.36511,144.33315,144.30119,52.38,18.41063,18.7543,15.09447,3.65984
2024-08-28 03:33:00+01:00,144.323,144.365,144.33275,144.30049,49.46,17.12981,17.21446,17.05027,0.16419
2024-08-28 03:34:00+01:00,144.338,144.36545,144.33315,144.30084,53.64,16.63067,19.11498,15.59477,3.52021
2024-08-28 03:35:00+01:00,144.355,144.36739,144.33385,144.30031,57.89,16.84716,20.85625,14.00248,6.85377
2024-08-28 03:36:00+01:00,144.345,144.36551,144.33325,144.30098,54.72,17.04819,20.05851,13.4669,6.59161
2024-08-28 03:37:00+01:00,144.33299,144.36357,144.33235,144.30112,51.09,16.50066,18.32645,15.18237,3.14408
2024-08-28 03:38:00+01:00,144.31,144.36116,144.33015,144.29914,44.94,15.45072,16.37424,16.97502,0.60078
2024-08-28 03:39:00+01:00,144.32401,144.36086,144.32975,144.29864,48.97,15.05159,15.25442,18.59274,3.33832
2024-08-28 03:40:00+01:00,144.35201,144.36066,144.3297,144.29873,55.91,14.98293,22.32803,16.81297,5.51506
2024-08-28 03:41:00+01:00,144.353,144.35956,144.32945,144.29933,56.14,14.91916,21.50852,16.19588,5.31264
2024-08-28 03:42:00+01:00,144.384,144.37039,144.332,144.29361,62.63,15.97473,27.1059,14.69288,12.41302
2024-08-28 03:43:00+01:00,144.35001,144.37212,144.33295,144.29377,53.31,16.4769,24.04666,15.05199,8.99467
2024-08-28 03:44:00+01:00,144.327,144.37059,144.3343,144.298,48.09,15.34697,21.65037,21.36733,0.28304
2024-08-28 03:45:00+01:00,144.345,144.3711,144.3359,144.30069,52.05,14.59709,21.80173,19.78533,2.0164
2024-08-28 03:46:00+01:00,144.343,144.37142,144.3372,144.30297,51.58,14.03517,21.46924,18.76161,2.70762
2024-08-28 03:47:00+01:00,144.338,144.36972,144.33885,144.30798,50.35,13.2774,20.41893,19.06603,1.35291
2024-08-28 03:48:00+01:00,144.33501,144.36975,144.33915,144.30855,49.6,12.47312,19.39701,20.19581,0.7988
2024-08-28 03:49:00+01:00,144.32201,144.36974,144.33825,144.30676,46.33,11.95707,18.48375,20.53139,2.04764
2024-08-28 03:50:00+01:00,144.342,144.37013,144.3389,144.30767,51.61,11.37746,20.25826,18.759,1.49926
2024-08-28 03:51:00+01:00,144.32899,144.37006,144.33905,144.30804,48.28,10.83925,19.04888,17.63913,1.40976
2024-08-28 03:52:00+01:00,144.34399,144.37055,144.3396,144.30864,52.11,10.33949,17.97572,16.64539,1.33034
2024-08-28 03:53:00+01:00,144.36099,144.37281,144.3415,144.31019,56.09,10.58142,20.59644,15.62456,4.97189
2024-08-28 03:54:00+01:00,144.366,144.37591,144.3429,144.30989,57.21,11.11161,21.28118,14.78736,6.49382
2024-08-28 03:55:00+01:00,144.364,144.37724,144.34335,144.30945,56.59,11.60393,20.54049,14.27268,6.26781
2024-08-28 03:56:00+01:00,144.347,144.37738,144.34345,144.30952,51.45,10.86692,19.01967,18.53679,0.48288
2024-08-28 03:57:00+01:00,144.36099,144.37924,144.34485,144.31046,55.07,10.61348,17.33552,20.07341,2.73789
2024-08-28 03:58:00+01:00,144.429,144.39786,144.3508,144.30374,67.67,12.26976,32.40807,16.03401,16.37406
2024-08-28 03:59:00+01:00,144.436,144.41469,144.3564,144.29811,68.65,13.88873,29.80304,14.37074,15.4323
2024-08-28 04:00:00+01:00,144.468,144.43803,144.3622,144.28637,72.7,15.67296,30.13543,13.26613,16.8693
2024-08-28 04:01:00+01:00,144.483,144.4608,144.3687,144.2766,74.37,17.54234,29.44398,12.07196,17.37202
2024-08-28 04:02:00+01:00,144.47,144.47505,144.373,144.27095,70.35,19.37496,28.41003,11.26905,17.14098
2024-08-28 04:03:00+01:00,144.439,144.48281,144.37745,144.27209,61.77,20.36139,26.75972,13.42456,13.33516
2024-08-28 04:04:00+01:00,144.438,144.48884,144.383,144.27716,61.51,20.69445,25.5725,15.33558,10.23693
2024-08-28 04:05:00+01:00,144.42101,144.49236,144.3868,144.28123,57.1,20.33329,23.83979,17.39192,6.44787
2024-08-28 04:06:00+01:00,144.42799,144.49606,144.39105,144.28604,58.42,19.99792,22.48111,16.40072,6.08039
2024-08-28 04:07:00+01:00,144.407,144.49681,144.3945,144.29219,53.13,18.94905,20.80684,18.70718,2.09966
2024-08-28 04:08:00+01:00,144.418,144.49765,144.39865,144.29965,55.41,17.97509,19.52915,17.55842,1.97072
2024-08-28 04:09:00+01:00,144.39799,144.49502,144.40245,144.30988,50.59,17.2901,17.41207,20.59942,3.18736
2024-08-28 04:10:00+01:00,144.411,144.49425,144.4059,144.31755,53.43,16.65404,16.34125,19.33258,2.99134
2024-08-28 04:11:00+01:00,144.39999,144.49056,144.40945,144.32834,50.77,16.06341,15.38591,18.20236,2.81646
2024-08-28 04:12:00+01:00,144.41,144.4881,144.41275,144.33739,53.06,15.41947,15.10777,17.39891,2.29114
2024-08-28 04:13:00+01:00,144.401,144.48654,144.41475,144.34295,50.78,14.82152,14.60326,16.8179,2.21463
2024-08-28 04:14:00+01:00,144.408,144.48519,144.41685,144.34851,52.49,14.70952,13.85583,18.08972,4.23389
2024-08-28 04:15:00+01:00,144.422,144.48365,144.41975,144.35585,55.8,13.91371,15.49077,16.63716,1.1464
2024-08-28 04:16:00+01:00,144.43401,144.47878,144.4241,144.36942,58.47,13.37556,17.6213,15.5078,2.11351
2024-08-28 04:17:00+01:00,144.425,144.4737,144.4273,144.3809,55.75,12.87585,16.85115,14.83002,2.02113
2024-08-28 04:18:00+01:00,144.38901,144.47459,144.4253,144.37601,46.44,13.10329,15.30293,21.15864,5.85572
2024-08-28 04:19:00+01:00,144.386,144.47467,144.4228,144.37093,45.75,13.98656,14.34542,24.14983,9.80441
2024-08-28 04:20:00+01:00,144.36301,144.47128,144.41755,144.36382,40.79,14.99267,13.32387,23.72394,10.40007
2024-08-28 04:21:00+01:00,144.377,144.45965,144.41225,144.36486,44.72,15.92691,12.45525,22.17731,9.72206
2024-08-28 04:22:00+01:00,144.388,144.44852,144.40815,144.36778,47.66,16.67256,12.26278,21.04459,8.78181
2024-08-28 04:23:00+01:00,144.38699,144.4443,144.40555,144.3668,47.42,16.8751,13.52722,20.08419,6.55697
2024-08-28 04:24:00+01:00,144.36301,144.44176,144.4018,144.36184,41.81,17.98137,12.37189,24.21126,11.83937
2024-08-28 04:25:00+01:00,144.342,144.4445,144.39785,144.3512,37.62,19.49693,11.58683,26.52722,14.94039
2024-08-28 04:26:00+01:00,144.33701,144.4448,144.3933,144.3418,36.68,21.35319,10.69872,28.55158,17.85286
2024-08-28 04:27:00+01:00,144.33501,144.44664,144.3897,144.33276,36.29,23.07687,10.27485,27.4204,17.14555
2024-08-28 04:28:00+01:00,144.362,144.44351,144.3869,144.3303,44.85,23.5649,13.47512,24.97543,11.5003
2024-08-28 04:29:00+01:00,144.38499,144.44263,144.38625,144.32987,50.9,22.82713,17.77944,23.20404,5.42461
2024-08-28 04:30:00+01:00,144.375,144.43985,144.38445,144.32906,48.41,22.09412,17.21799,22.16668,4.94869
2024-08-28 04:31:00+01:00,144.34801,144.43894,144.38185,144.32477,42.39,22.21847,15.59731,25.35932,9.76201
2024-08-28 04:32:00+01:00,144.379,144.43591,144.3803,144.32469,50.07,21.51077,17.27916,22.13079,4.85163
2024-08-28 04:33:00+01:00,144.401,144.43591,144.3803,144.32469,54.69,20.85362,16.43871,21.05436,4.61565
2024-08-28 04:34:00+01:00,144.39999,144.43482,144.3799,144.32499,54.44,20.39846,15.41144,20.63089,5.21945
2024-08-28 04:35:00+01:00,144.368,144.42878,144.3772,144.32562,47.12,20.59825,13.61179,21.83347,8.22168
2024-08-28 04:36:00+01:00,144.35201,144.41865,144.3731,144.32755,43.94,21.14678,12.9603,23.17991,10.2196
2024-08-28 04:37:00+01:00,144.356,144.40898,144.36965,144.33032,44.94,21.68937,12.5487,22.67232,10.12362
2024-08-28 04:38:00+01:00,144.35001,144.40687,144.3677,144.32853,43.68,21.76695,13.59634,21.61617,8.01983
2024-08-28 04:39:00+01:00,144.356,144.40474,144.3662,144.32766,45.33,21.95469,12.85449,21.15,8.29551
2024-08-28 04:40:00+01:00,144.366,144.40486,144.36635,144.32784,48.06,22.12902,12.41075,20.4199,8.00914
2024-08-28 04:41:00+01:00,144.358,144.40375,144.3654,144.32705,46.08,22.54085,11.78488,20.90302,9.11814
2024-08-28 04:42:00+01:00,144.356,144.4009,144.3638,144.3267,45.57,22.77396,11.78376,19.98026,8.19651
2024-08-28 04:43:00+01:00,144.36501,144.39826,144.3627,144.32715,48.33,22.75871,11.95558,18.92164,6.96606
2024-08-28 04:44:00+01:00,144.39,144.40155,144.36405,144.32656,55.11,21.21708,17.34365,16.9405,0.40314
2024-08-28 04:45:00+01:00,144.368,144.40147,144.36535,144.32923,49.01,20.15397,15.47185,17.56419,2.09234
2024-08-28 04:46:00+01:00,144.375,144.40114,144.36725,144.33336,50.88,19.16679,14.62183,16.59922,1.97739
2024-08-28 04:47:00+01:00,144.399,144.40363,144.37045,144.33727,56.72,18.36504,17.70207,15.09708,2.60499
2024-08-28 04:48:00+01:00,144.41299,144.41072,144.373,144.33528,59.73,18.19819,19.62051,14.19946,5.42105
2024-08-28 04:49:00+01:00,144.424,144.41853,144.37495,144.33137,61.96,18.3991,20.54741,13.41219,7.13522
2024-08-28 04:50:00+01:00,144.39,144.41977,144.3757,144.33163,52.29,17.66054,18.62623,15.84786,2.77837
2024-08-28 04:51:00+01:00,144.40601,144.42263,144.3786,144.33457,55.79,16.97474,17.46887,14.86314,2.60574
2024-08-28 04:52:00+01:00,144.399,144.42452,144.3796,144.33468,53.93,16.79327,18.35493,13.72454,4.63039
2024-08-28 04:53:00+01:00,144.39999,144.42438,144.37955,144.33472,54.16,16.42592,17.0823,13.51731,3.56499
2024-08-28 04:54:00+01:00,144.403,144.42482,144.3797,144.33458,54.91,16.08482,16.13553,12.76813,3.3674
2024-08-28 04:55:00+01:00,144.407,144.42793,144.38165,144.33537,55.93,15.82716,15.89106,12.36532,3.52574
2024-08-28 04:56:00+01:00,144.395,144.42834,144.3838,144.33926,52.1,15.13285,15.2026,13.45269,1.74991
2024-08-28 04:57:00+01:00,144.39301,144.42846,144.38565,144.34285,51.47,14.18579,14.365,14.91366,0.54867
2024-08-28 04:58:00+01:00,144.395,144.42759,144.3879,144.34821,52.1,13.30637,13.91106,14.44239,0.53133
2024-08-28 04:59:00+01:00,144.41,144.42855,144.3906,144.35265,56.62,13.41678,18.18622,13.48272,4.7035
2024-08-28 05:00:00+01:00,144.435,144.43487,144.39405,144.35323,62.91,14.71789,23.41063,12.1591,11.25153
2024-08-28 05:01:00+01:00,144.427,144.4372,144.3975,144.35781,59.92,16.23653,23.81183,11.211,12.60083
2024-08-28 05:02:00+01:00,144.42101,144.4368,144.40075,144.3647,57.7,17.3252,22.72112,11.84152,10.87961
2024-08-28 05:03:00+01:00,144.423,144.43696,144.40365,144.37034,58.26,17.56768,21.65398,14.2208,7.43318
2024-08-28 05:04:00+01:00,144.43201,144.44061,144.40575,144.37089,60.75,18.33499,23.86619,13.3346,10.53159
2024-08-28 05:05:00+01:00,144.437,144.44203,144.4092,144.37637,62.1,19.48945,25.13247,12.23995,12.89251
2024-08-28 05:06:00+01:00,144.467,144.45158,144.4138,144.37602,69.02,21.32253,28.84124,10.89797,17.94327
2024-08-28 05:07:00+01:00,144.439,144.45446,144.4158,144.37714,58.32,21.96143,24.03853,12.86799,11.17054
2024-08-28 05:08:00+01:00,144.439,144.45702,144.4171,144.37718,58.32,22.5547,22.80008,12.20503,10.59504
2024-08-28 05:09:00+01:00,144.44299,144.45946,144.41805,144.37664,59.37,23.50523,24.05171,11.35434,12.69738
2024-08-28 05:10:00+01:00,144.45599,144.4638,144.42135,144.3789,62.64,24.75224,25.54786,10.69966,14.8482
2024-08-28 05:11:00+01:00,144.47,144.47132,144.42455,144.37778,65.83,26.21504,25.82192,9.73775,16.08418
2024-08-28 05:12:00+01:00,144.468,144.47685,144.428,144.37915,64.98,27.7477,25.83623,9.15508,16.68115
2024-08-28 05:13:00+01:00,144.44099,144.47745,144.43005,144.38265,54.67,27.77882,23.7115,13.28472,10.42678
2024-08-28 05:14:00+01:00,144.455,144.47953,144.43265,144.38577,58.36,27.80772,22.40832,12.55459,9.85373
2024-08-28 05:15:00+01:00,144.455,144.48134,144.43505,144.38876,58.36,27.87522,21.59254,11.94856,9.64398
2024-08-28 05:16:00+01:00,144.465,144.48274,144.43855,144.39436,60.99,28.68548,25.38841,11.08424,14.30417
2024-08-28 05:17:00+01:00,144.444,144.48006,144.4411,144.40214,53.36,28.5764,23.74457,13.6019,10.14266
2024-08-28 05:18:00+01:00,144.453,144.47698,144.444,144.41102,55.91,28.4751,22.69046,12.99806,9.69239
2024-08-28 05:19:00+01:00,144.45799,144.47594,144.4464,144.41686,57.3,28.50885,22.64198,12.47615,10.16582
2024-08-28 05:20:00+01:00,144.444,144.47595,144.44685,144.41775,52.32,27.22004,20.26192,16.42265,3.83927
2024-08-28 05:21:00+01:00,144.433,144.47554,144.44715,144.41876,48.73,25.53377,18.30008,19.6717,1.37162
2024-08-28 05:22:00+01:00,144.42799,144.47474,144.4475,144.42026,47.14,23.96794,17.1572,18.44316,1.28596
2024-08-28 05:23:00+01:00,144.42101,144.47501,144.4474,144.41978,44.95,22.51396,16.3446,17.56965,1.22505
2024-08-28 05:24:00+01:00,144.44,144.47473,144.4478,144.42086,51.56,22.41125,14.13846,21.68955,7.55109
2024-08-28 05:25:00+01:00,144.45,144.47493,144.44845,144.42196,54.64,21.69029,15.82648,20.27317,4.44669
2024-08-28 05:26:00+01:00,144.44701,144.47253,144.44745,144.42237,53.54,20.83716,15.86836,19.29562,3.42726
2024-08-28 05:27:00+01:00,144.435,144.47266,144.44725,144.42184,49.26,21.10475,14.60479,24.12617,9.52139
2024-08-28 05:28:00+01:00,144.446,144.47273,144.4476,144.42246,52.97,21.22385,14.01415,22.27884,8.26469
2024-08-28 05:29:00+01:00,144.444,144.47275,144.44765,144.42255,52.22,21.06817,14.29727,21.02399,6.72672
2024-08-28 05:30:00+01:00,144.45399,144.47253,144.44755,144.42257,55.6,20.92362,13.47963,19.82166,6.34203
2024-08-28 05:31:00+01:00,144.474,144.4735,144.44775,144.422,61.46,20.07264,21.30937,17.78681,3.52256
2024-08-28 05:32:00+01:00,144.455,144.47139,144.4471,144.42281,54.15,18.80535,19.18804,18.31403,0.874
2024-08-28 05:33:00+01:00,144.47301,144.47528,144.4487,144.42212,59.12,17.87472,18.70849,16.66512,2.04337
2024-08-28 05:34:00+01:00,144.47701,144.47902,144.4498,144.42058,60.15,17.01056,18.02824,16.05917,1.96907
2024-08-28 05:35:00+01:00,144.48,144.48306,144.45105,144.41904,60.94,16.71798,19.87761,15.33069,4.54692
2024-08-28 05:36:00+01:00,144.49899,144.49062,144.45275,144.41488,65.63,16.91614,21.28602,14.34142,6.9446
2024-08-28 05:37:00+01:00,144.507,144.50026,144.4559,144.41154,67.41,17.90374,24.64735,13.0563,11.59106
2024-08-28 05:38:00+01:00,144.53,144.51456,144.45975,144.40493,71.9,19.4398,27.18561,11.81575,15.36986
2024-08-28 05:39:00+01:00,144.52299,144.52433,144.463,144.40167,68.79,20.86613,25.8282,11.22577,14.60242
2024-08-28 05:40:00+01:00,144.483,144.52622,144.46495,144.40368,54.34,19.65464,21.55737,23.30954,1.75217
2024-08-28 05:41:00+01:00,144.466,144.52609,144.4666,144.40711,49.58,18.52969,20.17132,21.81082,1.63951
2024-08-28 05:42:00+01:00,144.47501,144.52581,144.46895,144.41209,51.98,17.68805,19.04835,21.80458,2.75623
2024-08-28 05:43:00+01:00,144.47501,144.52411,144.47165,144.41919,51.98,16.90652,18.01555,20.62234,2.60679
2024-08-28 05:44:00+01:00,144.467,144.52348,144.473,144.42252,49.54,16.18082,17.37012,19.88352,2.5134
2024-08-28 05:45:00+01:00,144.46001,144.52326,144.4735,144.42375,47.45,15.69839,16.76899,20.25961,3.49062
2024-08-28 05:46:00+01:00,144.459,144.52284,144.4741,144.42536,47.14,15.71572,15.90292,21.93459,6.03167
2024-08-28 05:47:00+01:00,144.46201,144.52119,144.47545,144.42971,48.23,15.73181,15.19101,20.95267,5.76166
2024-08-28 05:48:00+01:00,144.48,144.52087,144.47715,144.43343,54.26,14.65195,19.45375,19.21642,0.23734
2024-08-28 05:49:00+01:00,144.46201,144.51969,144.47805,144.43641,48.21,13.61596,17.81169,17.86453,0.05284
2024-08-28 05:50:00+01:00,144.46001,144.51938,144.47835,144.43733,47.57,13.04231,16.82449,18.81488,1.9904
2024-08-28 05:51:00+01:00,144.46201,144.51936,144.47775,144.43614,48.31,12.50264,19.48759,17.46031,2.02728
2024-08-28 05:52:00+01:00,144.457,144.51925,144.47785,144.43645,46.55,11.65368,18.39057,18.16492,0.22565
2024-08-28 05:53:00+01:00,144.412,144.52519,144.4748,144.42441,34.44,12.82313,15.60084,27.75044,12.1496
2024-08-28 05:54:00+01:00,144.37,144.53743,144.46945,144.40148,27.29,14.97585,13.60428,34.09756,20.49328
2024-08-28 05:55:00+01:00,144.37,144.5443,144.46395,144.3836,27.29,17.04015,12.44005,31.89059,19.45054
2024-08-28 05:56:00+01:00,144.34801,144.54952,144.4564,144.36329,24.24,19.21701,11.52512,32.39363,20.86852
2024-08-28 05:57:00+01:00,144.35201,144.54914,144.44865,144.34816,25.87,21.23838,10.7558,30.23131,19.47551
2024-08-28 05:58:00+01:00,144.356,144.54089,144.43995,144.33901,27.54,23.11536,10.18106,28.6159,18.43484
2024-08-28 05:59:00+01:00,144.34801,144.53217,144.4312,144.33024,26.26,25.0954,9.57932,29.38944,19.81012
2024-08-28 06:00:00+01:00,144.343,144.52917,144.4242,144.31924,25.47,27.23932,8.76598,30.28961,21.52363
2024-08-28 06:01:00+01:00,144.34599,144.52659,144.4182,144.30982,26.89,29.2301,8.33047,28.78478,20.45431
2024-08-28 06:02:00+01:00,144.35001,144.52093,144.41195,144.30298,28.86,31.16847,7.82795,28.05314,20.22519
2024-08-28 06:03:00+01:00,144.34801,144.51394,144.4056,144.29727,28.45,32.33307,9.40657,26.40948,17.0029
2024-08-28 06:04:00+01:00,144.339,144.5074,144.3992,144.29101,26.61,34.17172,8.43436,31.80038,23.36602
2024-08-28 06:05:00+01:00,144.343,144.50041,144.39335,144.28629,28.81,35.87904,7.79405,29.38617,21.59213
2024-08-28 06:06:00+01:00,144.339,144.49246,144.38735,144.28225,27.91,36.06157,12.14028,27.29823,15.15795
2024-08-28 06:07:00+01:00,144.332,144.48271,144.38085,144.27899,26.36,36.65597,11.3333,29.42161,18.08831
2024-08-28 06:08:00+01:00,144.347,144.46619,144.3742,144.28221,34.73,36.18078,14.42563,26.79245,12.36683
2024-08-28 06:09:00+01:00,144.33,144.45208,144.3676,144.28312,30.5,35.77064,13.67869,25.64977,11.97108
2024-08-28 06:10:00+01:00,144.32401,144.4358,144.3608,144.28581,29.15,36.17987,12.54594,30.3461,17.80016
2024-08-28 06:11:00+01:00,144.347,144.41406,144.35505,144.29605,40.09,35.60808,14.52777,25.92537,11.39759
2024-08-28 06:12:00+01:00,144.32899,144.38573,144.34865,144.31157,35.47,34.76089,14.86336,24.1212,9.25784
2024-08-28 06:13:00+01:00,144.334,144.36829,144.34475,144.32121,37.62,34.40965,13.98408,25.88127,11.89719
2024-08-28 06:14:00+01:00,144.34,144.3638,144.34325,144.3227,40.2,33.3483,16.60248,24.67197,8.06949
2024-08-28 06:15:00+01:00,144.345,144.35855,144.342,144.32546,42.34,32.20991,16.60342,23.60383,7.00041
2024-08-28 06:16:00+01:00,144.334,144.35795,144.3413,144.32465,39.03,31.37291,15.51729,23.51592,7.99863
2024-08-28 06:17:00+01:00,144.34801,144.35733,144.3411,144.32488,44.93,30.59569,14.49607,21.96829,7.47222
2024-08-28 06:18:00+01:00,144.358,144.35781,144.3412,144.32459,48.73,29.57565,14.652,20.3651,5.7131
2024-08-28 06:19:00+01:00,144.36301,144.36091,144.34195,144.32299,50.58,27.94357,16.38159,18.74435,2.36276
2024-08-28 06:20:00+01:00,144.383,144.37003,144.34395,144.31787,57.19,26.36267,19.58219,17.43133,2.15086
2024-08-28 06:21:00+01:00,144.38499,144.37754,144.3459,144.31426,57.8,25.16671,19.70672,16.24817,3.45856
2024-08-28 06:22:00+01:00,144.411,144.39147,144.34895,144.30643,64.81,24.87493,22.41229,14.6078,7.80449
2024-08-28 06:23:00+01:00,144.405,144.40083,144.3518,144.30277,62.24,24.60399,21.03019,13.70698,7.32321
2024-08-28 06:24:00+01:00,144.403,144.40842,144.355,144.30158,61.37,24.55248,20.96984,12.88445,8.08538
2024-08-28 06:25:00+01:00,144.437,144.42359,144.3597,144.29581,69.26,25.25601,23.81306,11.62254,12.19051
2024-08-28 06:26:00+01:00,144.48,144.44855,144.36675,144.28495,75.96,27.0615,30.73649,10.10042,20.63607
2024-08-28 06:27:00+01:00,144.491,144.47106,144.3747,144.27834,77.32,29.06985,31.75785,9.1729,22.58495
2024-08-28 06:28:00+01:00,144.524,144.49877,144.38355,144.26833,80.82,31.4606,35.33452,8.14332,27.19119
2024-08-28 06:29:00+01:00,144.483,144.51139,144.3912,144.27101,66.97,33.62178,32.15424,7.61182,24.54242
2024-08-28 06:30:00+01:00,144.49699,144.52428,144.39985,144.27542,68.93,35.62858,29.60304,7.00788,22.59516
2024-08-28 06:31:00+01:00,144.467,144.53108,144.40585,144.28062,60.63,36.02216,26.29002,10.96413,15.32589
