Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-22 19:21:00+01:00,0.67055,0.67084,0.67034,0.66983,54.77,55.51441,43.9818,9.22167,34.76013
2024-08-22 19:22:00+01:00,0.67065,0.67087,0.67037,0.66987,56.83,56.39778,45.46081,8.69737,36.76344
2024-08-22 19:23:00+01:00,0.67051,0.67085,0.6704,0.66994,53.11,56.82462,42.10896,9.75778,32.35118
2024-08-22 19:24:00+01:00,0.6706,0.67086,0.67042,0.66998,55.21,57.41665,43.60656,9.21369,34.39287
2024-08-22 19:25:00+01:00,0.67042,0.67082,0.67045,0.67008,50.34,57.47881,40.271,10.61257,29.65842
2024-08-22 19:26:00+01:00,0.6706,0.67081,0.67047,0.67013,54.65,57.81027,41.72435,9.74932,31.97503
2024-08-22 19:27:00+01:00,0.67051,0.67076,0.6705,0.67024,52.21,58.11805,39.16994,9.15246,30.01748
2024-08-22 19:28:00+01:00,0.67065,0.67077,0.67052,0.67027,55.42,58.71056,42.6261,8.6031,34.023
2024-08-22 19:29:00+01:00,0.67057,0.67076,0.67053,0.67031,53.24,59.26076,41.16757,8.30873,32.85884
2024-08-22 19:30:00+01:00,0.67065,0.67077,0.67054,0.67031,55.14,58.81359,38.11028,11.70692,26.40336
2024-08-22 19:31:00+01:00,0.67052,0.67074,0.67055,0.67036,51.43,58.21177,35.00752,11.54874,23.45878
2024-08-22 19:32:00+01:00,0.67069,0.67076,0.67056,0.67037,55.78,58.17945,39.49952,10.57617,28.92335
2024-08-22 19:33:00+01:00,0.67057,0.67073,0.67058,0.67042,52.2,58.14943,37.37228,10.00659,27.36569
2024-08-22 19:34:00+01:00,0.67069,0.67074,0.67059,0.67044,55.29,58.42885,40.23796,9.41975,30.81821
2024-08-22 19:35:00+01:00,0.67057,0.67074,0.67059,0.67044,51.7,58.68831,38.00351,8.89667,29.10685
2024-08-22 19:36:00+01:00,0.6706,0.67074,0.67059,0.67044,52.56,57.7058,35.4863,13.48287,22.00343
2024-08-22 19:37:00+01:00,0.67054,0.67073,0.67059,0.67045,50.61,56.79348,34.26473,13.01874,21.24599
2024-08-22 19:38:00+01:00,0.67078,0.67076,0.6706,0.67044,57.19,56.76956,41.57691,11.57057,30.00634
2024-08-22 19:39:00+01:00,0.67062,0.67076,0.6706,0.67044,52.2,56.74735,38.5017,10.71476,27.78694
2024-08-22 19:40:00+01:00,0.6706,0.67075,0.67059,0.67044,51.66,55.17046,35.66212,17.29974,18.36237
2024-08-22 19:41:00+01:00,0.67059,0.67075,0.6706,0.67044,51.23,53.70621,34.08236,16.5334,17.54896
2024-08-22 19:42:00+01:00,0.67074,0.67076,0.6706,0.67044,55.59,52.94836,38.67807,15.38071,23.29736
2024-08-22 19:43:00+01:00,0.67059,0.67076,0.6706,0.67045,50.71,51.79238,35.52647,16.42625,19.10022
2024-08-22 19:44:00+01:00,0.67074,0.67078,0.67061,0.67044,54.97,51.28391,39.32542,15.03885,24.28657
2024-08-22 19:45:00+01:00,0.67066,0.67077,0.67062,0.67048,52.45,50.81176,37.18016,14.21846,22.9617
2024-08-22 19:46:00+01:00,0.67083,0.6708,0.67063,0.67046,57.06,50.92635,42.02834,13.12114,28.9072
2024-08-22 19:47:00+01:00,0.67081,0.67082,0.67065,0.67047,56.42,51.03276,40.83624,12.74897,28.08727
2024-08-22 19:48:00+01:00,0.67096,0.67089,0.67066,0.67044,60.46,51.57275,45.21519,11.80537,33.40982
2024-08-22 19:49:00+01:00,0.67077,0.6709,0.67067,0.67045,53.69,51.66967,41.07403,12.64221,28.43182
2024-08-22 19:50:00+01:00,0.67092,0.67093,0.67069,0.67044,57.61,51.93656,40.95781,11.75289,29.20492
2024-08-22 19:51:00+01:00,0.6708,0.67094,0.6707,0.67047,53.74,52.08851,37.91165,11.30386,26.60779
2024-08-22 19:52:00+01:00,0.67087,0.67096,0.67071,0.67046,55.71,52.45684,38.24721,10.39937,27.84784
2024-08-22 19:53:00+01:00,0.67069,0.67096,0.67072,0.67048,49.99,52.69512,35.06645,9.95034,25.11611
2024-08-22 19:54:00+01:00,0.67087,0.67097,0.67073,0.67048,54.97,53.41832,39.4263,9.00305,30.42325
2024-08-22 19:55:00+01:00,0.67066,0.67097,0.67073,0.67049,48.81,53.98601,35.61905,8.52786,27.09119
2024-08-22 19:56:00+01:00,0.67083,0.67098,0.67074,0.67051,53.25,54.92987,39.75915,7.79963,31.95952
2024-08-22 19:57:00+01:00,0.67064,0.67097,0.67075,0.67053,48.26,55.80631,36.62152,7.18412,29.4374
2024-08-22 19:58:00+01:00,0.67087,0.67098,0.67075,0.67052,54.03,57.06125,42.30888,6.4972,35.81168
2024-08-22 19:59:00+01:00,0.6706,0.67098,0.67075,0.67052,47.24,57.45806,37.6692,8.65964,29.00955
2024-08-22 20:00:00+01:00,0.67087,0.67099,0.67076,0.67054,53.53,58.26495,41.83016,7.74498,34.08518
2024-08-22 20:01:00+01:00,0.67076,0.67098,0.67077,0.67056,50.86,59.01421,39.61339,7.33454,32.27885
2024-08-22 20:02:00+01:00,0.67101,0.67102,0.67079,0.67055,56.06,60.11666,45.33257,6.63989,38.69269
2024-08-22 20:03:00+01:00,0.6708,0.67101,0.6708,0.67058,51.18,60.38827,41.76905,9.19392,32.57513
2024-08-22 20:04:00+01:00,0.67087,0.67102,0.6708,0.67059,52.72,59.85182,39.17371,12.07462,27.09909
2024-08-22 20:05:00+01:00,0.67076,0.67101,0.67081,0.6706,50.06,59.35369,37.43463,11.53858,25.89605
2024-08-22 20:06:00+01:00,0.67087,0.67102,0.67081,0.6706,52.63,59.13503,39.37775,11.0121,28.36565
2024-08-22 20:07:00+01:00,0.67073,0.67102,0.67081,0.6706,49.24,58.67607,37.11522,11.49367,25.62156
2024-08-22 20:08:00+01:00,0.67092,0.67101,0.6708,0.6706,53.51,58.69526,41.1317,10.62425,30.50744
2024-08-22 20:09:00+01:00,0.67077,0.67101,0.6708,0.6706,49.98,58.71309,38.45824,9.9337,28.52454
2024-08-22 20:10:00+01:00,0.67096,0.67102,0.67081,0.6706,54.25,59.16355,42.83453,9.07994,33.75459
2024-08-22 20:11:00+01:00,0.6708,0.67102,0.67081,0.6706,50.29,59.58184,39.56178,8.38619,31.17559
2024-08-22 20:12:00+01:00,0.67101,0.67104,0.67081,0.67059,54.82,60.36546,44.55666,7.69312,36.86354
2024-08-22 20:13:00+01:00,0.67093,0.67105,0.67083,0.6706,52.9,61.09311,42.42258,7.32465,35.09793
2024-08-22 20:14:00+01:00,0.6711,0.67109,0.67084,0.67058,56.48,62.03945,46.36318,6.82335,39.53983
2024-08-22 20:15:00+01:00,0.671,0.6711,0.67085,0.67061,53.97,62.64473,43.02213,7.43973,35.5824
2024-08-22 20:16:00+01:00,0.67119,0.67116,0.67087,0.67059,57.9,63.49991,47.31996,6.87856,40.44141
2024-08-22 20:17:00+01:00,0.67097,0.67116,0.67089,0.67062,52.28,63.81179,43.20931,8.27133,34.93798
2024-08-22 20:18:00+01:00,0.6711,0.67118,0.6709,0.67062,55.02,64.18516,42.43087,7.7716,34.65927
2024-08-22 20:19:00+01:00,0.67088,0.67116,0.67091,0.67067,49.74,63.86023,38.76257,9.80109,28.96149
2024-08-22 20:20:00+01:00,0.67092,0.67116,0.67092,0.67067,50.59,62.63797,36.63213,13.2929,23.33924
2024-08-22 20:21:00+01:00,0.67066,0.67117,0.67091,0.67065,44.78,60.49263,32.92936,16.73664,16.19272
2024-08-22 20:22:00+01:00,0.67069,0.67117,0.6709,0.67062,45.6,57.8249,31.31638,19.54484,11.77154
2024-08-22 20:23:00+01:00,0.67062,0.67118,0.67089,0.67059,43.98,55.34773,29.85741,18.63428,11.22313
2024-08-22 20:24:00+01:00,0.67074,0.67118,0.67088,0.67057,47.26,53.58095,32.65242,17.34637,15.30605
2024-08-22 20:25:00+01:00,0.67062,0.67119,0.67087,0.67055,44.46,51.94037,30.39042,16.14469,14.24572
2024-08-22 20:26:00+01:00,0.67078,0.67119,0.67087,0.67054,48.97,51.08606,34.97286,14.9955,19.97736
2024-08-22 20:27:00+01:00,0.67064,0.6712,0.67086,0.67053,45.44,50.29277,32.60431,13.97992,18.62438
2024-08-22 20:28:00+01:00,0.67078,0.67119,0.67086,0.67052,49.37,50.07988,36.70746,13.1288,23.57865
2024-08-22 20:29:00+01:00,0.67069,0.67119,0.67085,0.67051,47.09,49.88219,35.12449,12.56264,22.56185
2024-08-22 20:30:00+01:00,0.67078,0.67118,0.67084,0.6705,49.6,50.00488,36.93221,11.79107,25.14114
2024-08-22 20:31:00+01:00,0.67073,0.67118,0.67084,0.6705,48.12,50.11881,35.41979,11.30821,24.11158
2024-08-22 20:32:00+01:00,0.67083,0.67117,0.67083,0.6705,51.0,50.54957,37.38341,10.49814,26.88527
2024-08-22 20:33:00+01:00,0.67067,0.67116,0.67082,0.67048,46.57,50.65038,34.28589,10.83875,23.44713
2024-08-22 20:34:00+01:00,0.67074,0.67111,0.6708,0.67049,48.63,50.97549,35.6867,10.30075,25.38596
2024-08-22 20:35:00+01:00,0.67054,0.6711,0.67078,0.67046,43.36,50.29846,32.50164,13.438,19.06364
2024-08-22 20:36:00+01:00,0.6706,0.67102,0.67075,0.67048,45.39,49.08191,30.69168,15.36882,15.32286
2024-08-22 20:37:00+01:00,0.67058,0.67098,0.67073,0.67047,44.77,47.95226,29.7654,14.90499,14.86041
2024-08-22 20:38:00+01:00,0.67065,0.6709,0.67071,0.67051,47.09,47.24788,31.49249,14.11876,17.37373
2024-08-22 20:39:00+01:00,0.67054,0.67088,0.67069,0.6705,43.91,46.59381,29.79966,13.35983,16.43983
2024-08-22 20:40:00+01:00,0.67069,0.67084,0.67068,0.67052,49.15,46.48998,32.66718,12.34746,20.31972
2024-08-22 20:41:00+01:00,0.67051,0.67085,0.67067,0.67049,43.83,46.02061,29.74058,12.77062,16.96996
2024-08-22 20:42:00+01:00,0.67065,0.67084,0.67067,0.67049,48.38,46.21341,34.51816,11.90223,22.61593
2024-08-22 20:43:00+01:00,0.67049,0.67085,0.67066,0.67047,44.04,46.02716,31.88292,12.52044,19.36248
2024-08-22 20:44:00+01:00,0.67056,0.67085,0.67065,0.67046,46.27,45.38793,30.18165,13.85409,16.32756
2024-08-22 20:45:00+01:00,0.67058,0.67085,0.67065,0.67045,47.02,44.91329,30.08161,13.28147,16.80015
2024-08-22 20:46:00+01:00,0.67069,0.67083,0.67065,0.67046,50.75,45.0185,33.45107,12.25144,21.19963
2024-08-22 20:47:00+01:00,0.6706,0.67083,0.67064,0.67045,47.71,45.11619,31.81038,11.65054,20.15985
2024-08-22 20:48:00+01:00,0.67078,0.67083,0.67064,0.67045,53.56,45.94159,38.18772,10.56094,27.62678
2024-08-22 20:49:00+01:00,0.67072,0.67084,0.67064,0.67045,51.45,46.70804,36.91862,10.20997,26.70866
2024-08-22 20:50:00+01:00,0.67074,0.67083,0.67064,0.67046,52.03,46.13025,34.45254,15.25574,19.1968
2024-08-22 20:51:00+01:00,0.67046,0.67083,0.67063,0.67043,43.34,44.11314,29.71749,20.6978,9.0197
2024-08-22 20:52:00+01:00,0.6706,0.67079,0.67062,0.67044,48.15,42.47982,29.34419,19.05993,10.28426
2024-08-22 20:53:00+01:00,0.67034,0.67081,0.6706,0.67039,41.31,40.12225,25.80222,21.33642,4.4658
2024-08-22 20:54:00+01:00,0.67047,0.6708,0.67059,0.67038,45.35,38.69241,29.99185,19.95109,10.04077
2024-08-22 20:55:00+01:00,0.67029,0.67082,0.67058,0.67033,41.1,37.06559,27.56695,19.99629,7.57066
2024-08-22 20:56:00+01:00,0.67042,0.67082,0.67057,0.67031,45.21,36.27454,31.77147,18.66311,13.10837
2024-08-22 20:57:00+01:00,0.67027,0.67084,0.67055,0.67026,41.55,35.46049,29.51929,17.75777,11.76152
2024-08-22 20:58:00+01:00,0.67047,0.67083,0.67054,0.67026,47.47,35.54316,34.83458,16.16109,18.67349
2024-08-22 20:59:00+01:00,0.67041,0.67083,0.67054,0.67024,45.99,35.61992,32.47585,15.06678,17.40906
2024-08-22 21:00:00+01:00,0.6706,0.67081,0.67053,0.67025,51.4,36.4457,38.33855,13.75863,24.57992
2024-08-22 21:01:00+01:00,0.67047,0.67081,0.67053,0.67024,47.91,37.2125,36.06416,12.94241,23.12174
2024-08-22 21:02:00+01:00,0.67065,0.67081,0.67053,0.67024,52.57,38.41194,39.90658,11.91857,27.98801
2024-08-22 21:03:00+01:00,0.67051,0.67081,0.67053,0.67025,48.95,39.52571,37.45231,11.18557,26.26674
2024-08-22 21:04:00+01:00,0.67074,0.67084,0.67054,0.67024,54.57,41.12742,42.8748,10.0735,32.8013
2024-08-22 21:05:00+01:00,0.67058,0.67084,0.67054,0.67024,50.38,42.61472,39.88486,9.37101,30.51385
2024-08-22 21:06:00+01:00,0.67069,0.67084,0.67054,0.67024,53.15,44.21346,41.17015,8.73396,32.43619
2024-08-22 21:07:00+01:00,0.67052,0.67083,0.67054,0.67024,48.71,45.49854,38.05702,8.86768,29.18934
2024-08-22 21:08:00+01:00,0.67065,0.67081,0.67053,0.67025,51.9,46.95862,40.7569,8.36567,32.39123
2024-08-22 21:09:00+01:00,0.67055,0.67079,0.67052,0.67025,49.3,48.31441,38.41488,7.88495,30.52993
2024-08-22 21:10:00+01:00,0.67065,0.67077,0.67052,0.67026,51.89,49.80464,40.33595,7.34879,32.98716
2024-08-22 21:11:00+01:00,0.67052,0.67077,0.67052,0.67027,48.5,51.18842,37.97711,6.91903,31.05808
2024-08-22 21:12:00+01:00,0.67069,0.67078,0.67052,0.67026,52.99,52.80971,42.27021,6.34794,35.92227
2024-08-22 21:13:00+01:00,0.6706,0.67079,0.67054,0.67029,50.5,54.3152,39.8781,5.9887,33.88939
2024-08-22 21:14:00+01:00,0.67069,0.6708,0.67055,0.67029,52.89,55.88027,41.40048,5.58513,35.81535
2024-08-22 21:15:00+01:00,0.67052,0.67079,0.67056,0.67033,48.13,56.97974,38.11631,6.39315,31.72316
2024-08-22 21:16:00+01:00,0.67053,0.67078,0.67056,0.67034,48.39,58.02122,38.3936,6.3645,32.02909
2024-08-22 21:17:00+01:00,0.67054,0.67075,0.67058,0.6704,48.67,59.00983,38.6875,6.33414,32.35336
2024-08-22 21:18:00+01:00,0.67069,0.67076,0.67059,0.67042,53.32,60.25599,43.63901,5.82261,37.8164
2024-08-22 21:19:00+01:00,0.67055,0.67075,0.6706,0.67044,48.97,61.1575,40.43367,6.3437,34.08997
2024-08-22 21:20:00+01:00,0.67065,0.67075,0.6706,0.67044,51.83,62.17655,41.7636,5.8508,35.91279
2024-08-22 21:21:00+01:00,0.67048,0.67075,0.6706,0.67045,46.84,62.86216,38.18246,6.27387,31.90859
2024-08-22 21:22:00+01:00,0.67065,0.67075,0.6706,0.67045,51.84,63.84555,43.40834,5.7435,37.66485
2024-08-22 21:23:00+01:00,0.67048,0.67075,0.6706,0.67044,47.07,64.75869,39.78621,5.26424,34.52197
2024-08-22 21:24:00+01:00,0.67065,0.67074,0.67059,0.67045,51.84,65.88422,44.751,4.83019,39.92081
2024-08-22 21:25:00+01:00,0.6705,0.67074,0.67059,0.67044,47.71,66.92935,41.4661,4.47563,36.99046
2024-08-22 21:26:00+01:00,0.67065,0.67073,0.67059,0.67044,51.84,68.10414,45.55321,4.12953,41.42368
2024-08-22 21:28:00+01:00,0.67065,0.67074,0.67059,0.67045,51.84,69.19501,45.55321,4.12953,41.42368
2024-08-22 21:29:00+01:00,0.67048,0.67074,0.67058,0.67043,47.01,68.10886,41.60811,12.43231,29.1758
2024-08-22 21:30:00+01:00,0.67065,0.67074,0.67059,0.67044,51.84,67.58401,46.5895,11.37172,35.21778
2024-08-22 21:31:00+01:00,0.67051,0.67074,0.67058,0.67043,47.9,67.09665,43.25886,10.55876,32.70009
2024-08-22 21:32:00+01:00,0.67078,0.67077,0.6706,0.67042,55.13,67.25981,50.72449,9.16951,41.55498
2024-08-22 21:33:00+01:00,0.67065,0.67076,0.67059,0.67042,51.47,67.41131,47.52224,8.59064,38.9316
2024-08-22 21:34:00+01:00,0.67069,0.67077,0.6706,0.67042,52.53,66.70676,44.69592,12.04366,32.65226
2024-08-22 21:35:00+01:00,0.67054,0.67076,0.67059,0.67042,48.27,65.73188,41.35869,12.68429,28.6744
2024-08-22 21:36:00+01:00,0.67069,0.67077,0.6706,0.67043,52.42,65.20411,44.62625,11.74027,32.88597
2024-08-22 21:37:00+01:00,0.67051,0.67077,0.6706,0.67042,47.58,64.30376,40.519,12.58615,27.93284
2024-08-22 21:38:00+01:00,0.67065,0.67078,0.6706,0.67043,51.22,63.85776,43.52123,11.5481,31.97312
2024-08-22 21:39:00+01:00,0.67052,0.67077,0.67059,0.67042,47.88,63.44361,40.91256,10.85591,30.05665
2024-08-22 21:40:00+01:00,0.67069,0.67078,0.6706,0.67043,52.41,63.49259,45.67152,9.98157,35.68995
2024-08-22 21:41:00+01:00,0.67055,0.67077,0.6706,0.67042,48.58,63.48982,42.56206,9.51634,33.04572
2024-08-22 21:42:00+01:00,0.67069,0.67078,0.67061,0.67043,52.33,63.80941,46.28795,8.82854,37.45941
2024-08-22 21:43:00+01:00,0.67058,0.67078,0.6706,0.67043,49.31,64.10617,43.78224,8.35062,35.43162
2024-08-22 21:44:00+01:00,0.67069,0.67078,0.67061,0.67045,52.28,64.61189,46.87904,7.89062,38.98842
2024-08-22 21:46:00+01:00,0.67074,0.67079,0.67062,0.67045,53.46,65.16701,45.27885,7.25381,38.02503
2024-08-22 21:47:00+01:00,0.67066,0.67079,0.67063,0.67046,51.15,65.68248,43.15041,6.91283,36.23757
2024-08-22 21:48:00+01:00,0.67083,0.67082,0.67064,0.67045,55.64,66.45962,47.80908,6.34634,41.46273
2024-08-22 21:49:00+01:00,0.67071,0.67083,0.67064,0.67045,52.02,67.07184,44.41955,6.33676,38.08278
2024-08-22 21:50:00+01:00,0.67083,0.67085,0.67066,0.67047,55.16,67.83464,47.66735,5.96648,41.70087
2024-08-22 21:51:00+01:00,0.67076,0.67086,0.67066,0.67047,53.01,68.54296,45.99811,5.75754,40.24057
2024-08-22 21:52:00+01:00,0.67087,0.67088,0.67068,0.67048,56.09,69.37281,48.73085,5.3662,43.36465
2024-08-22 21:53:00+01:00,0.67072,0.67088,0.67068,0.67048,51.17,69.85032,44.87997,6.10317,38.7768
2024-08-22 21:54:00+01:00,0.67083,0.67089,0.67069,0.67048,54.22,70.45367,47.29909,5.75737,41.54172
2024-08-22 21:55:00+01:00,0.67071,0.67089,0.67069,0.67048,50.54,70.48748,43.94543,7.47469,36.47075
2024-08-22 21:56:00+01:00,0.67087,0.67091,0.6707,0.67049,55.09,70.83296,48.65053,6.84728,41.80325
2024-08-22 21:57:00+01:00,0.67075,0.67092,0.67071,0.6705,51.28,71.15376,45.56235,6.41264,39.14971
2024-08-22 21:58:00+01:00,0.67078,0.67091,0.67072,0.67053,52.2,70.92517,43.78808,8.35499,35.43309
2024-08-22 21:59:00+01:00,0.67066,0.67091,0.67072,0.67053,48.4,70.0847,40.89473,10.49396,30.40077
2024-08-22 22:00:00+01:00,0.67069,0.6709,0.67073,0.67056,49.42,69.40528,41.96465,10.304,31.66065
2024-08-22 22:02:00+01:00,0.67069,0.6709,0.67073,0.67056,49.42,68.7744,41.96465,10.304,31.66065
2024-08-22 22:04:00+01:00,0.67069,0.67089,0.67074,0.67059,49.42,68.80714,49.40766,8.98251,40.42515
2024-08-22 22:05:00+01:00,0.67091,0.67091,0.67075,0.67058,56.94,68.83755,43.41184,7.89245,35.51939
2024-08-22 22:06:00+01:00,0.67069,0.6709,0.67075,0.6706,49.08,66.45203,38.39414,18.30115,20.09299
2024-08-22 22:08:00+01:00,0.67069,0.6709,0.67075,0.6706,49.08,64.96718,44.33263,16.53701,27.79562
2024-08-22 22:09:00+01:00,0.67088,0.67092,0.67076,0.6706,55.22,63.5884,40.16329,14.98176,25.18153
2024-08-22 22:10:00+01:00,0.67074,0.67092,0.67076,0.67061,50.25,61.03087,37.11985,20.97841,16.14143
2024-08-22 22:11:00+01:00,0.67088,0.67093,0.67077,0.67061,54.65,58.65602,34.4722,19.48209,14.99011
2024-08-22 22:12:00+01:00,0.67074,0.67093,0.67077,0.67061,49.9,55.3133,32.01315,25.22577,6.78738
2024-08-22 22:13:00+01:00,0.67088,0.67093,0.67077,0.67061,54.19,52.20935,29.7293,23.42614,6.30316
2024-08-22 22:14:00+01:00,0.6706,0.67094,0.67076,0.67058,45.98,49.3805,25.87874,33.34403,7.46528
2024-08-22 22:15:00+01:00,0.67083,0.67094,0.67076,0.67059,52.37,46.48751,25.0335,29.91191,4.87841
2024-08-22 22:16:00+01:00,0.67065,0.67094,0.67076,0.67058,47.5,44.42932,22.98478,32.85289,9.86811
2024-08-22 22:17:00+01:00,0.67082,0.67094,0.67076,0.67058,52.07,42.51814,21.20747,30.31252,9.10506
2024-08-22 22:18:00+01:00,0.67065,0.67094,0.67075,0.67057,47.61,41.56171,19.5772,35.66956,16.09236
2024-08-22 22:20:00+01:00,0.67065,0.67093,0.67074,0.67056,47.61,39.31387,26.58994,32.55923,5.9693
2024-08-22 22:21:00+01:00,0.67082,0.67093,0.67075,0.67056,52.23,37.22659,24.63615,30.16683,5.53068
2024-08-22 22:22:00+01:00,0.67065,0.67093,0.67074,0.67055,47.7,36.09868,22.82963,35.28757,12.45794
2024-08-22 22:24:00+01:00,0.67069,0.67093,0.67074,0.67055,48.95,34.75217,24.39917,34.56986,10.17069
2024-08-22 22:26:00+01:00,0.67065,0.67093,0.67074,0.67055,47.72,33.71353,23.87621,35.97228,12.09607
2024-08-22 22:27:00+01:00,0.67085,0.67094,0.67075,0.67055,53.41,31.47826,31.04499,32.58467,1.53969
2024-08-22 22:28:00+01:00,0.67074,0.67094,0.67075,0.67055,50.14,29.96972,29.38885,36.18103,6.79218
2024-08-22 22:29:00+01:00,0.67084,0.67093,0.67075,0.67056,52.99,28.51405,28.34937,34.36377,6.0144
2024-08-22 22:30:00+01:00,0.67072,0.67093,0.67075,0.67056,49.43,27.87346,26.30784,39.09044,12.7826
2024-08-22 22:31:00+01:00,0.67072,0.67093,0.67075,0.67057,49.43,27.27862,26.18479,38.90761,12.72282
2024-08-22 22:32:00+01:00,0.67074,0.67091,0.67074,0.67057,50.0,26.66114,26.41988,38.52083,12.10095
2024-08-22 22:33:00+01:00,0.67075,0.67091,0.67074,0.67057,50.46,25.9837,27.00918,38.21232,11.20313
2024-08-22 22:34:00+01:00,0.67069,0.67089,0.67073,0.67057,48.39,25.67478,26.03767,40.43481,14.39714
2024-08-22 22:35:00+01:00,0.67074,0.67089,0.67073,0.67057,50.25,24.97953,28.38522,39.15142,10.7662
2024-08-22 22:36:00+01:00,0.67069,0.67087,0.67072,0.67058,48.37,24.62318,27.44704,41.16256,13.71551
2024-08-22 22:37:00+01:00,0.67069,0.67086,0.67073,0.67059,48.37,24.29229,27.44704,41.16256,13.71551
2024-08-22 22:38:00+01:00,0.67069,0.67085,0.67072,0.67059,48.37,24.26076,26.52452,43.14015,16.61563
2024-08-22 22:39:00+01:00,0.67065,0.67085,0.67072,0.67059,46.6,24.23148,25.68721,41.77834,16.09113
2024-08-22 22:40:00+01:00,0.67064,0.67084,0.67071,0.67059,45.99,23.87012,27.30366,40.25661,12.95296
2024-08-22 22:41:00+01:00,0.67068,0.67084,0.67071,0.67059,48.17,23.53457,26.37329,38.88487,12.51158
2024-08-22 22:42:00+01:00,0.67065,0.67084,0.67071,0.67059,46.82,23.39779,25.24106,39.16551,13.92445
2024-08-22 22:43:00+01:00,0.67082,0.67084,0.67071,0.67059,55.19,21.87242,35.30603,33.89256,1.41347
2024-08-22 22:44:00+01:00,0.67065,0.67084,0.67071,0.67059,47.01,20.55441,30.21471,32.35476,2.14005
2024-08-22 22:46:00+01:00,0.6706,0.67084,0.67071,0.67058,45.11,19.70659,29.16271,34.71,5.54729
2024-08-22 22:48:00+01:00,0.67065,0.67084,0.67071,0.67058,47.39,18.48887,31.72282,33.45556,1.73274
2024-08-22 22:50:00+01:00,0.67065,0.67082,0.6707,0.67058,47.39,17.35812,31.72282,33.45556,1.73274
2024-08-22 22:51:00+01:00,0.67081,0.67083,0.6707,0.67058,55.19,17.30831,40.68491,29.06417,11.62074
2024-08-22 22:52:00+01:00,0.6708,0.67082,0.6707,0.67058,54.7,16.59559,34.46205,39.91398,5.45193
2024-08-22 22:53:00+01:00,0.67081,0.67083,0.6707,0.67058,55.13,15.93378,34.21532,39.62821,5.41289
2024-08-22 22:54:00+01:00,0.67083,0.67085,0.67071,0.67057,56.23,17.00671,26.90335,51.02627,24.12292
2024-08-22 22:55:00+01:00,0.67079,0.67085,0.67071,0.67057,53.67,18.003,26.13985,49.57818,23.43833
2024-08-22 22:56:00+01:00,0.67078,0.67086,0.67071,0.67057,53.09,20.13075,21.00963,59.47398,38.46435
2024-08-22 22:57:00+01:00,0.67078,0.67087,0.67072,0.67057,53.09,22.03003,21.47094,59.12666,37.65572
2024-08-22 22:58:00+01:00,0.67079,0.67087,0.67072,0.67057,53.67,24.3071,18.96743,63.3369,44.36947
2024-08-22 22:59:00+01:00,0.67079,0.67088,0.67073,0.67057,53.67,26.42152,18.96743,63.3369,44.36947
2024-08-22 23:00:00+01:00,0.67067,0.67088,0.67073,0.67057,44.98,28.8495,16.70803,67.7042,50.99617
2024-08-22 23:01:00+01:00,0.67061,0.67088,0.67072,0.67056,41.5,31.10406,16.0705,65.1208,49.0503
2024-08-22 23:02:00+01:00,0.67061,0.67088,0.67072,0.67055,41.5,33.02161,16.90927,63.51486,46.60559
2024-08-22 23:03:00+01:00,0.67059,0.67089,0.67072,0.67055,40.38,34.85106,16.68732,63.99378,47.30646
2024-08-22 23:04:00+01:00,0.67058,0.67089,0.67071,0.67053,39.52,35.55498,22.46921,58.80266,36.33345
2024-08-22 23:05:00+01:00,0.67058,0.6709,0.67071,0.67052,39.52,36.20863,22.46921,58.80266,36.33345
2024-08-22 23:06:00+01:00,0.67057,0.67089,0.6707,0.67051,38.88,36.1441,26.24024,54.87975,28.63951
2024-08-22 23:07:00+01:00,0.67057,0.67089,0.67069,0.6705,38.88,36.08417,26.24024,54.87975,28.63951
2024-08-22 23:08:00+01:00,0.67056,0.67089,0.67069,0.67049,38.17,34.87513,33.30091,49.08383,15.78291
2024-08-22 23:10:00+01:00,0.67052,0.6709,0.67068,0.67047,35.04,33.98977,31.10424,49.14426,18.04002
2024-08-22 23:11:00+01:00,0.67054,0.6709,0.67068,0.67046,37.49,33.16766,30.62207,48.38245,17.76037
2024-08-22 23:12:00+01:00,0.67065,0.67089,0.67067,0.67046,49.74,31.41749,36.67717,43.63651,6.95934
2024-08-22 23:14:00+01:00,0.67065,0.67087,0.67066,0.67046,49.74,29.79232,36.67717,43.63651,6.95934
2024-08-22 23:15:00+01:00,0.67056,0.67085,0.67065,0.67045,42.16,28.92446,33.72485,48.17349,14.44865
2024-08-22 23:16:00+01:00,0.67052,0.67083,0.67063,0.67044,39.11,27.73656,34.90263,44.68732,9.7847
2024-08-22 23:17:00+01:00,0.67052,0.6708,0.67062,0.67044,39.11,26.7344,34.45379,45.39863,10.94483
2024-08-22 23:18:00+01:00,0.67053,0.67078,0.67061,0.67044,40.23,24.97423,41.59593,39.89118,1.70475
2024-08-22 23:19:00+01:00,0.6705,0.67075,0.67059,0.67044,37.98,23.2626,40.53584,39.72405,0.81179
2024-08-22 23:20:00+01:00,0.67054,0.67071,0.67058,0.67045,42.57,22.70488,47.32507,34.65544,12.66964
2024-08-22 23:21:00+01:00,0.6705,0.67066,0.67057,0.67047,39.43,21.85558,45.75458,36.82391,8.93068
