Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-16 14:23:00+01:00,147.851,147.87727,147.77975,147.68223,59.85,24.41163,24.43092,11.40747,13.02345
2024-08-16 14:24:00+01:00,147.86501,147.88694,147.78715,147.68737,61.8,25.22471,23.29967,11.01636,12.28331
2024-08-16 14:25:00+01:00,147.847,147.89163,147.79345,147.69527,57.91,26.37353,24.88185,10.33456,14.54729
2024-08-16 14:26:00+01:00,147.82201,147.89273,147.7979,147.70307,52.93,26.27638,23.35975,14.01185,9.34789
2024-08-16 14:27:00+01:00,147.782,147.88826,147.80135,147.71444,46.1,24.50221,21.17202,20.57174,0.60028
2024-08-16 14:28:00+01:00,147.78101,147.88036,147.80525,147.73014,45.95,22.85477,20.33957,19.76289,0.57668
2024-08-16 14:29:00+01:00,147.79401,147.87831,147.8075,147.7367,48.44,21.48068,20.23639,18.82339,1.413
2024-08-16 14:30:00+01:00,147.741,147.87844,147.80745,147.73646,40.27,21.24847,23.34183,16.1437,7.19812
2024-08-16 14:31:00+01:00,147.771,147.87821,147.80765,147.7371,45.84,20.48829,20.86098,16.8603,4.00068
2024-08-16 14:32:00+01:00,147.854,147.88363,147.8104,147.73717,57.62,20.91507,25.66832,14.9258,10.74252
2024-08-16 14:33:00+01:00,147.84801,147.88758,147.8135,147.73942,56.66,21.61601,26.8272,14.2155,12.6117
2024-08-16 14:34:00+01:00,147.825,147.88717,147.81655,147.74593,53.01,21.01801,24.78825,18.99023,5.79802
2024-08-16 14:35:00+01:00,147.873,147.89367,147.8213,147.74894,58.95,20.92008,25.69114,17.25376,8.43738
2024-08-16 14:36:00+01:00,147.886,147.90125,147.8268,147.75235,60.4,21.5768,29.92339,16.07221,13.85118
2024-08-16 14:37:00+01:00,147.86301,147.90479,147.83015,147.75552,56.58,21.12587,27.69813,20.36231,7.33582
2024-08-16 14:38:00+01:00,147.85001,147.90641,147.8313,147.75619,54.47,20.70714,26.31646,19.34657,6.96989
2024-08-16 14:39:00+01:00,147.85699,147.90859,147.83265,147.75672,55.43,20.49119,26.08245,18.24385,7.8386
2024-08-16 14:40:00+01:00,147.88499,147.91397,147.83475,147.75554,59.14,20.80283,27.73918,16.69535,11.04383
2024-08-16 14:41:00+01:00,147.88,147.91864,147.837,147.75537,58.21,21.09221,25.92667,15.60446,10.32221
2024-08-16 14:42:00+01:00,147.903,147.92472,147.8389,147.75309,61.24,21.68936,26.75117,14.5786,12.17257
2024-08-16 14:43:00+01:00,147.88901,147.92925,147.8408,147.75236,58.47,21.892,25.46815,15.43591,10.03225
2024-08-16 14:44:00+01:00,147.882,147.93133,147.84165,147.75197,57.07,21.59249,24.12108,16.86669,7.25439
2024-08-16 14:45:00+01:00,147.855,147.93189,147.84205,147.75221,51.93,21.43433,23.34628,15.76685,7.57944
2024-08-16 14:46:00+01:00,147.88901,147.93698,147.8454,147.75382,57.16,20.75969,21.49765,16.89468,4.60297
2024-08-16 14:49:00+01:00,147.87601,147.93775,147.8501,147.76246,54.71,20.50541,22.35673,15.79477,6.56197
2024-08-16 14:50:00+01:00,147.88901,147.93865,147.8555,147.77236,56.71,20.46247,22.12516,14.77952,7.34564
2024-08-16 14:51:00+01:00,147.86099,147.93707,147.85885,147.78063,51.44,19.8308,20.49914,16.23141,4.26773
2024-08-16 14:52:00+01:00,147.86,147.92136,147.8648,147.80825,51.26,19.24424,19.6783,15.58146,4.09684
2024-08-16 14:53:00+01:00,147.856,147.90623,147.86905,147.83188,50.49,18.07914,18.5472,17.4903,1.0569
2024-08-16 14:54:00+01:00,147.843,147.90686,147.8685,147.83015,47.95,16.93004,17.59121,18.30618,0.71497
2024-08-16 14:55:00+01:00,147.811,147.91176,147.86665,147.82154,42.32,16.51737,16.10147,20.14379,4.04232
2024-08-16 14:56:00+01:00,147.81599,147.91311,147.8662,147.8193,43.43,16.13418,15.24437,19.07152,3.82715
2024-08-16 14:57:00+01:00,147.80299,147.91693,147.8627,147.80847,41.2,15.86336,14.58852,18.69685,4.10834
2024-08-16 14:58:00+01:00,147.806,147.91711,147.8587,147.80029,41.94,15.70092,14.02814,18.44036,4.41222
2024-08-16 14:59:00+01:00,147.763,147.92539,147.8537,147.78201,35.1,16.90084,12.44339,24.42577,11.98238
2024-08-16 15:00:00+01:00,148.00301,147.9581,147.86135,147.7646,67.23,18.04958,32.67175,16.46492,16.20683
2024-08-16 15:01:00+01:00,147.95599,147.97142,147.8663,147.76118,60.88,19.11626,30.40478,15.32248,15.0823
2024-08-16 15:02:00+01:00,148.01401,147.99595,147.87275,147.74955,65.24,20.30293,29.63354,14.03201,15.60153
2024-08-16 15:03:00+01:00,148.106,148.04386,147.88405,147.72425,70.81,22.22678,35.38589,12.68072,22.70517
2024-08-16 15:04:00+01:00,148.09,148.0767,147.8934,147.7101,68.75,24.21002,35.97032,11.99263,23.97769
2024-08-16 15:05:00+01:00,148.061,148.09928,147.902,147.70473,65.05,25.00915,33.76937,16.11232,17.65706
2024-08-16 15:06:00+01:00,148.069,148.12127,147.91135,147.70143,65.6,25.95229,33.6705,15.0521,18.6184
2024-08-16 15:07:00+01:00,148.069,148.14101,147.92205,147.70309,65.6,26.94884,32.82787,14.10128,18.72659
2024-08-16 15:08:00+01:00,148.007,148.14938,147.92795,147.70653,57.48,26.53449,30.24657,19.68669,10.55987
2024-08-16 15:09:00+01:00,148.047,148.1624,147.9365,147.7106,60.84,25.91827,28.30348,19.70617,8.59731
2024-08-16 15:10:00+01:00,148.08501,148.17998,147.9463,147.71262,63.78,25.85996,30.45699,18.2345,12.22249
2024-08-16 15:11:00+01:00,148.11301,148.19989,147.9589,147.71792,65.82,26.12636,31.73689,17.24373,14.49316
2024-08-16 15:12:00+01:00,148.14101,148.22187,147.97295,147.72403,67.76,26.66789,33.37321,16.54646,16.82675
2024-08-16 15:13:00+01:00,148.15401,148.24259,147.98785,147.73311,68.66,27.39991,34.49412,15.89307,18.60105
2024-08-16 15:14:00+01:00,148.15401,148.25885,148.0034,147.74796,68.66,27.84252,32.88958,16.34763,16.54194
2024-08-16 15:15:00+01:00,148.188,148.27373,148.02225,147.77077,71.09,28.61892,35.02066,15.47334,19.54733
2024-08-16 15:16:00+01:00,148.19,148.28378,148.04095,147.79813,71.23,29.62637,36.36627,14.59429,21.77199
2024-08-16 15:17:00+01:00,148.13699,148.27758,148.05765,147.83773,62.51,28.94954,32.47908,21.58478,10.8943
2024-08-16 15:18:00+01:00,148.144,148.26442,148.07455,147.88468,63.15,28.32106,30.41674,20.2142,10.20254
2024-08-16 15:19:00+01:00,148.209,148.23199,148.09685,147.96171,68.54,28.34739,33.0668,18.3232,14.7436
2024-08-16 15:20:00+01:00,148.149,148.23389,148.10415,147.97441,59.84,28.39666,30.23425,16.62704,13.60721
2024-08-16 15:21:00+01:00,148.183,148.23027,148.1155,148.00074,62.73,28.44242,28.31786,15.57314,12.74472
2024-08-16 15:22:00+01:00,148.168,148.23009,148.1232,148.01632,60.66,28.66465,27.72891,14.42712,13.3018
2024-08-16 15:23:00+01:00,148.153,148.23289,148.12555,148.01822,58.57,29.02407,26.86247,13.32177,13.5407
2024-08-16 15:24:00+01:00,148.16299,148.23642,148.1292,148.02199,59.57,29.21399,25.9671,13.47171,12.49539
2024-08-16 15:25:00+01:00,148.117,148.23478,148.132,148.02922,53.23,28.57989,24.14098,15.98144,8.15953
2024-08-16 15:26:00+01:00,148.21001,148.24292,148.13905,148.03519,62.03,28.59335,25.37304,14.03579,11.33725
2024-08-16 15:27:00+01:00,148.22501,148.25193,148.14685,148.04178,63.23,29.18861,28.82612,13.27823,15.54788
2024-08-16 15:28:00+01:00,148.205,148.24285,148.15675,148.07065,60.48,29.51692,26.95896,13.34299,13.61597
2024-08-16 15:29:00+01:00,148.21899,148.2394,148.16535,148.0913,61.74,29.31801,25.5884,14.79345,10.79495
2024-08-16 15:30:00+01:00,148.205,148.2374,148.17135,148.1053,59.7,29.44382,26.64264,14.00853,12.63411
2024-08-16 15:31:00+01:00,148.215,148.23937,148.17645,148.11353,60.7,28.99832,25.14084,15.66993,9.4709
2024-08-16 15:32:00+01:00,148.186,148.23957,148.1787,148.11783,56.33,28.17759,23.26786,16.33427,6.93359
2024-08-16 15:33:00+01:00,148.2,148.24144,148.181,148.12056,57.91,27.49269,22.4086,15.38345,7.02515
2024-08-16 15:34:00+01:00,148.22099,148.24585,148.18435,148.12285,60.22,27.03579,22.35717,14.5675,7.78967
2024-08-16 15:35:00+01:00,148.233,148.25166,148.1866,148.12154,61.52,27.03412,23.88803,13.72725,10.16078
2024-08-16 15:36:00+01:00,148.239,148.25801,148.18905,148.12009,62.19,26.93358,22.66764,13.4197,9.24793
2024-08-16 15:37:00+01:00,148.19901,148.25692,148.19215,148.12738,55.31,26.25017,21.14601,14.88832,6.25769
2024-08-16 15:38:00+01:00,148.202,148.25602,148.19505,148.13408,55.71,25.36,20.47865,15.51582,4.96283
2024-08-16 15:39:00+01:00,148.19501,148.25498,148.19435,148.13372,54.5,24.95737,21.8787,14.67014,7.20856
2024-08-16 15:40:00+01:00,148.123,148.25844,148.19305,148.12766,43.91,23.67915,19.55401,22.52583,2.97182
2024-08-16 15:41:00+01:00,148.104,148.26512,148.1891,148.11308,41.61,23.01844,18.11091,24.21873,6.10782
2024-08-16 15:42:00+01:00,148.092,148.27201,148.1853,148.09859,40.18,22.5673,17.35853,24.31986,6.96132
2024-08-16 15:43:00+01:00,148.129,148.2732,148.1841,148.09501,46.31,22.54582,15.7816,24.82283,9.04123
2024-08-16 15:44:00+01:00,148.067,148.28177,148.1793,148.07684,39.09,22.71851,14.16793,23.59482,9.42689
2024-08-16 15:45:00+01:00,148.11099,148.28223,148.179,148.07577,45.57,22.74743,13.37293,21.4177,8.04477
2024-08-16 15:46:00+01:00,148.095,148.28161,148.17325,148.06489,43.75,22.77428,12.5097,20.03518,7.52548
2024-08-16 15:47:00+01:00,148.155,148.27569,148.16975,148.0638,51.58,21.80025,15.27816,18.35113,3.07297
2024-08-16 15:48:00+01:00,148.091,148.27399,148.16405,148.05411,44.47,20.44646,15.52526,16.43525,0.90999
2024-08-16 15:49:00+01:00,148.05701,148.27219,148.15595,148.03971,41.22,20.37915,14.41916,21.40667,6.98752
2024-08-16 15:50:00+01:00,148.01601,148.2753,148.1465,148.0177,37.64,20.83779,13.47453,23.34119,9.86667
2024-08-16 15:51:00+01:00,148.02901,148.27161,148.1372,148.00279,39.44,21.35662,12.55508,22.36933,9.81425
2024-08-16 15:52:00+01:00,148.043,148.26847,148.13005,147.99163,41.39,21.83839,11.78379,20.99512,9.21133
2024-08-16 15:53:00+01:00,148.028,148.26276,148.12145,147.98014,39.91,22.28575,11.3694,20.25681,8.88741
2024-08-16 15:54:00+01:00,148.03,148.25081,148.1119,147.97299,40.21,23.08102,10.76513,21.57208,10.80696
2024-08-16 15:55:00+01:00,147.994,148.23623,148.09995,147.96368,36.58,24.05911,10.12774,21.90905,11.78131
2024-08-16 15:56:00+01:00,148.024,148.21328,148.0892,147.96512,41.34,24.96734,9.70572,20.9961,11.29038
2024-08-16 15:57:00+01:00,148.02699,148.19663,148.0806,147.96457,41.81,24.71219,12.9742,20.03702,7.06282
2024-08-16 15:58:00+01:00,147.98199,148.17903,148.0696,147.96017,37.01,25.39395,11.91205,24.32612,12.41407
2024-08-16 15:59:00+01:00,147.99699,148.15713,148.0597,147.96227,39.5,26.33957,11.14941,25.18718,14.03778
2024-08-16 16:00:00+01:00,147.97701,148.15162,148.0524,147.95318,37.38,26.48324,13.04122,23.36179,10.32057
2024-08-16 16:01:00+01:00,148.00301,148.14583,148.04735,147.94887,41.76,26.61664,12.34225,22.10966,9.76741
2024-08-16 16:02:00+01:00,148.05701,148.14207,148.0456,147.94913,49.64,25.02078,18.29903,19.93333,1.63431
2024-08-16 16:03:00+01:00,148.021,148.1292,148.0402,147.95121,45.25,23.81227,21.05624,17.90014,3.15609
2024-08-16 16:04:00+01:00,148.03799,148.12689,148.03875,147.95061,47.6,22.60422,20.19854,17.59121,2.60734
2024-08-16 16:05:00+01:00,148.011,148.11609,148.03375,147.95141,44.34,21.02257,18.93758,18.76373,0.17385
2024-08-16 16:06:00+01:00,148.041,148.10858,148.03105,147.95352,48.56,19.7497,18.82602,17.65768,1.16834
2024-08-16 16:07:00+01:00,148.048,148.07937,148.0257,147.97203,49.53,18.76732,19.02668,16.87394,2.15273
2024-08-16 16:08:00+01:00,148.076,148.07527,148.02495,147.97464,53.29,18.47692,21.23571,15.79197,5.44374
2024-08-16 16:09:00+01:00,148.048,148.07381,148.0245,147.97519,49.33,17.86689,19.59898,16.05614,3.54283
2024-08-16 16:10:00+01:00,148.04401,148.07575,148.0259,147.97605,48.77,17.30042,18.64663,15.27595,3.37068
2024-08-16 16:11:00+01:00,148.06599,148.08058,148.02775,147.97492,51.99,17.34027,20.13956,14.03635,6.10321
2024-08-16 16:12:00+01:00,148.064,148.0836,148.0288,147.974,51.67,17.37726,19.35663,13.49069,5.86594
2024-08-16 16:13:00+01:00,148.063,148.08734,148.03055,147.97376,51.5,17.32667,18.51931,13.22745,5.29186
2024-08-16 16:14:00+01:00,148.071,148.09206,148.0326,147.97314,52.83,17.19011,17.69498,12.96829,4.72668
2024-08-16 16:15:00+01:00,148.097,148.10068,148.03775,147.97482,56.97,17.98307,21.34406,11.93024,9.41382
2024-08-16 16:16:00+01:00,148.091,148.10777,148.0411,147.97443,55.76,18.92715,21.11644,11.0732,10.04324
2024-08-16 16:17:00+01:00,148.086,148.11314,148.04405,147.97496,54.71,19.75252,20.3645,10.84969,9.51481
2024-08-16 16:18:00+01:00,148.103,148.11757,148.0501,147.98263,57.62,21.10817,23.01199,10.16285,12.84914
2024-08-16 16:19:00+01:00,148.121,148.12587,148.0563,147.98674,60.52,22.76451,24.4775,9.44906,15.02844
2024-08-16 16:20:00+01:00,148.10699,148.12546,148.0628,148.00014,57.24,24.30254,23.15315,8.93782,14.21533
2024-08-16 16:21:00+01:00,148.15401,148.13852,148.07035,148.00218,64.24,26.2912,24.9457,7.84658,17.09911
2024-08-16 16:22:00+01:00,148.144,148.14967,148.0747,147.99973,61.92,28.21028,24.60665,7.52566,17.08099
2024-08-16 16:23:00+01:00,148.16901,148.16336,148.0821,148.00084,65.3,30.33533,26.34419,7.0111,19.33309
2024-08-16 16:24:00+01:00,148.16299,148.17418,148.08835,148.00252,63.83,32.3086,25.18524,6.70267,18.48257
2024-08-16 16:25:00+01:00,148.177,148.18306,148.09665,148.01024,65.76,34.26094,24.90773,6.29688,18.61085
2024-08-16 16:26:00+01:00,148.175,148.19221,148.10335,148.01449,65.23,36.20885,25.23169,6.00886,19.22282
2024-08-16 16:27:00+01:00,148.153,148.19616,148.1086,148.02105,59.49,36.78284,23.26051,8.99094,14.26957
2024-08-16 16:28:00+01:00,148.189,148.20709,148.11425,148.02142,64.93,36.83831,20.92638,9.49885,11.42753
2024-08-16 16:29:00+01:00,148.179,148.21249,148.1208,148.02911,62.42,36.9714,20.7462,9.16866,11.57754
2024-08-16 16:30:00+01:00,148.19701,148.21876,148.12845,148.03814,65.04,37.31445,21.19667,8.70536,12.49131
2024-08-16 16:31:00+01:00,148.21899,148.22981,148.1361,148.04239,67.97,38.29313,25.07015,8.13184,16.93832
2024-08-16 16:32:00+01:00,148.22099,148.23848,148.14395,148.04942,68.23,39.26464,23.97601,7.59333,16.38268
2024-08-16 16:33:00+01:00,148.203,148.2411,148.15095,148.0608,63.24,40.09667,22.63758,7.36325,15.27432
2024-08-16 16:34:00+01:00,148.198,148.24174,148.1573,148.07286,61.88,40.72244,21.56483,7.40897,14.15586
2024-08-16 16:35:00+01:00,148.22701,148.24869,148.1638,148.07891,66.38,41.70865,23.16003,6.81489,16.34514
2024-08-16 16:36:00+01:00,148.239,148.25521,148.1712,148.08719,68.06,42.81764,23.75524,6.46107,17.29417
2024-08-16 16:37:00+01:00,148.254,148.26142,148.1796,148.09778,70.07,44.21122,26.25929,6.09414,20.16516
2024-08-16 16:38:00+01:00,148.24001,148.26432,148.18645,148.10858,65.9,45.50526,25.31921,5.87597,19.44324
2024-08-16 16:39:00+01:00,148.235,148.26663,148.19215,148.11767,64.42,46.14503,24.43222,7.203,17.22922
2024-08-16 16:40:00+01:00,148.23399,148.26397,148.1985,148.13303,64.11,46.76298,23.77006,6.94137,16.8287
2024-08-16 16:41:00+01:00,148.231,148.26593,148.20235,148.13877,63.14,46.08654,22.19522,10.13743,12.05779
2024-08-16 16:42:00+01:00,148.228,148.26505,148.20655,148.14805,62.11,45.45843,21.00703,9.59474,11.41229
2024-08-16 16:43:00+01:00,148.23199,148.26654,148.2097,148.15286,62.97,44.87518,20.14836,9.20255,10.94581
2024-08-16 16:44:00+01:00,148.22099,148.26538,148.2126,148.15982,59.0,42.98925,18.65081,12.83474,5.81607
2024-08-16 16:45:00+01:00,148.265,148.27181,148.217,148.16219,67.76,42.44831,23.67263,11.29017,12.38246
2024-08-16 16:46:00+01:00,148.211,148.27024,148.2188,148.16736,52.84,41.61884,20.556,10.86659,9.68941
2024-08-16 16:47:00+01:00,148.18201,148.26544,148.22025,148.17506,46.88,39.03856,18.91205,16.94192,1.97012
2024-08-16 16:48:00+01:00,148.174,148.26717,148.2195,148.17183,45.36,37.49682,16.88457,24.02499,7.14042
2024-08-16 16:49:00+01:00,148.138,148.27451,148.21745,148.16039,39.19,36.21827,15.04862,22.38443,7.33581
2024-08-16 16:50:00+01:00,148.164,148.2769,148.2158,148.1547,45.01,35.24728,13.59816,21.55029,7.95213
2024-08-16 16:51:00+01:00,148.161,148.27846,148.2129,148.14734,44.48,34.09973,13.98723,20.62675,6.63953
2024-08-16 16:52:00+01:00,148.145,148.28086,148.2091,148.13734,41.67,33.74016,13.05622,23.75595,10.69973
2024-08-16 16:53:00+01:00,148.133,148.28466,148.2056,148.12654,39.64,33.65473,12.30372,24.17556,11.87184
2024-08-16 16:54:00+01:00,148.123,148.28873,148.20185,148.11497,37.99,33.6858,11.77471,23.95478,12.18008
2024-08-16 16:55:00+01:00,148.145,148.28719,148.19775,148.10831,43.57,32.95246,13.85535,22.3295,8.47415
2024-08-16 16:56:00+01:00,148.15401,148.28278,148.1935,148.10422,45.72,31.86037,14.80618,21.15874,6.35256
2024-08-16 16:57:00+01:00,148.15401,148.27481,148.1885,148.10219,45.72,29.9081,17.83454,19.52646,1.69192
2024-08-16 16:58:00+01:00,148.14999,148.26847,148.184,148.09953,44.84,28.13568,16.95897,18.77958,1.82061
2024-08-16 16:59:00+01:00,148.127,148.26315,148.1786,148.09405,40.06,27.15866,15.93323,21.3189,5.38568
2024-08-16 17:00:00+01:00,148.151,148.2558,148.17445,148.0931,46.47,26.47198,14.6704,20.91368,6.24328
2024-08-16 17:01:00+01:00,148.134,148.24841,148.1696,148.09079,42.97,25.83435,13.75036,19.6021,5.85174
2024-08-16 17:02:00+01:00,148.13699,148.24028,148.16505,148.08982,43.77,25.40218,12.85263,19.19238,6.33975
2024-08-16 17:03:00+01:00,148.14301,148.22974,148.1606,148.09146,45.44,24.93831,12.17557,17.85347,5.67791
2024-08-16 17:04:00+01:00,148.13901,148.22035,148.1565,148.09265,44.49,24.50758,11.68211,17.1299,5.44779
2024-08-16 17:05:00+01:00,148.105,148.19319,148.1485,148.10381,37.38,25.56723,10.44066,23.98445,13.54379
2024-08-16 17:06:00+01:00,148.114,148.18053,148.14365,148.10677,40.11,26.74769,9.69359,23.78668,14.09308
2024-08-16 17:07:00+01:00,148.117,148.17454,148.1404,148.10626,41.03,27.18159,11.34209,22.42533,11.08324
2024-08-16 17:08:00+01:00,148.103,148.17105,148.13685,148.10265,38.08,27.83998,10.65965,22.8607,12.20105
2024-08-16 17:09:00+01:00,148.08501,148.17517,148.1342,148.09323,34.64,28.81047,9.98864,24.11797,14.12933
2024-08-16 17:10:00+01:00,148.097,148.17248,148.13085,148.08922,38.63,29.36506,10.4893,22.5868,12.0975
2024-08-16 17:11:00+01:00,148.10899,148.1685,148.12825,148.088,42.41,29.80913,10.30381,21.68666,11.38286
2024-08-16 17:12:00+01:00,148.12601,148.16681,148.1273,148.08779,47.36,28.95877,14.13683,20.30297,6.16614
2024-08-16 17:13:00+01:00,148.17999,148.17534,148.12965,148.08396,59.32,27.85098,23.29259,17.76985,5.52274
2024-08-16 17:14:00+01:00,148.168,148.18041,148.1319,148.0834,56.26,26.82231,22.12456,16.87877,5.24579
2024-08-16 17:15:00+01:00,148.18201,148.18673,148.13375,148.08077,58.92,25.86711,20.99098,16.01396,4.97702
2024-08-16 17:16:00+01:00,148.175,148.19012,148.1348,148.07948,57.05,25.3723,22.48219,15.32213,7.16006
2024-08-16 17:17:00+01:00,148.16,148.1909,148.1351,148.0793,53.16,23.98257,21.27352,18.89703,2.37649
2024-08-16 17:18:00+01:00,148.15401,148.19134,148.1353,148.07926,51.64,22.39901,20.00896,20.74778,0.73882
2024-08-16 17:19:00+01:00,148.13901,148.19183,148.1359,148.07997,47.96,21.51688,18.57284,22.72266,4.14983
2024-08-16 17:20:00+01:00,148.133,148.19051,148.135,148.0795,46.52,20.69775,17.36881,21.24961,3.8808
2024-08-16 17:21:00+01:00,148.14101,148.19092,148.13535,148.07979,48.72,19.93713,16.39991,20.06422,3.66432
2024-08-16 17:22:00+01:00,148.14799,148.19174,148.1359,148.08007,50.63,19.11493,16.06807,19.02512,2.95705
2024-08-16 17:23:00+01:00,148.144,148.19181,148.13595,148.08009,49.5,18.35145,15.34103,18.16428,2.82325
2024-08-16 17:24:00+01:00,148.131,148.19144,148.13555,148.07967,45.9,18.55702,13.83425,21.29115,7.4569
2024-08-16 17:25:00+01:00,148.07899,148.19399,148.13425,148.07451,34.94,20.17802,11.93985,28.70718,16.76732
2024-08-16 17:26:00+01:00,148.08299,148.19597,148.1327,148.06943,36.21,21.68324,11.63886,27.98349,16.34463
2024-08-16 17:27:00+01:00,148.088,148.19717,148.13125,148.06533,37.83,22.43396,13.61448,26.54232,12.92784
2024-08-16 17:28:00+01:00,148.082,148.19851,148.1302,148.06189,36.63,23.16453,12.96669,25.54554,12.57885
2024-08-16 17:29:00+01:00,148.08299,148.19868,148.1301,148.06152,36.98,23.84292,12.64277,24.90739,12.26462
2024-08-16 17:30:00+01:00,148.07001,148.20086,148.12875,148.05664,34.26,25.21688,11.47684,28.84818,17.37134
2024-08-16 17:31:00+01:00,148.054,148.20479,148.126,148.04721,31.21,26.49269,10.81357,27.18099,16.36742
2024-08-16 17:32:00+01:00,148.05701,148.20689,148.12255,148.03821,32.43,26.86953,12.85538,24.82625,11.97086
2024-08-16 17:33:00+01:00,148.08,148.1995,148.11755,148.03561,41.02,27.29369,11.8214,23.36536,11.54396
2024-08-16 17:34:00+01:00,148.07001,148.19366,148.11265,148.03165,38.71,27.61096,11.14261,21.5028,10.36019
2024-08-16 17:35:00+01:00,148.06,148.18405,148.10655,148.02906,36.5,28.78189,9.89635,25.45023,15.55388
2024-08-16 17:36:00+01:00,148.06799,148.17367,148.1012,148.02873,39.48,29.86917,9.26268,23.82064,14.55796
2024-08-16 17:37:00+01:00,148.05701,148.16565,148.09605,148.02645,36.92,30.62726,9.56416,22.57474,13.01058
2024-08-16 17:38:00+01:00,148.048,148.15799,148.09075,148.02351,34.92,31.73542,9.03029,24.50315,15.47286
2024-08-16 17:39:00+01:00,148.03101,148.15356,148.08535,148.01714,31.46,33.12219,8.44964,26.14467,17.69503
2024-08-16 17:40:00+01:00,148.039,148.14803,148.08065,148.01327,34.74,34.60246,7.81808,26.06013,18.24204
2024-08-16 17:41:00+01:00,148.03999,148.13916,148.0756,148.01204,35.15,36.1109,7.294,25.65143,18.35743
2024-08-16 17:42:00+01:00,148.026,148.12725,148.0695,148.01175,32.06,37.51161,6.85843,24.11963,17.26119
2024-08-16 17:43:00+01:00,148.028,148.11305,148.0637,148.01435,32.97,38.87084,6.5156,23.46937,16.95377
2024-08-16 17:44:00+01:00,148.02699,148.09962,148.0585,148.01738,32.73,39.9143,6.82785,22.52621,15.69835
2024-08-16 17:45:00+01:00,148.011,148.09995,148.0551,148.01025,29.15,41.50863,6.24812,26.84128,20.59317
2024-08-16 17:46:00+01:00,148.011,148.09833,148.0515,148.00467,29.15,43.0849,5.85541,26.29622,20.44081
2024-08-16 17:47:00+01:00,148.01401,148.09421,148.0478,148.0014,30.8,44.54857,5.64681,25.3594,19.7126
2024-08-16 17:48:00+01:00,148.028,148.08947,148.0451,148.00073,38.04,44.43541,9.36902,23.48415,14.11513
2024-08-16 17:49:00+01:00,148.015,148.08432,148.0417,147.99908,34.43,44.33033,8.83429,22.14381,13.30952
2024-08-16 17:50:00+01:00,148.024,148.08061,148.0394,147.9982,38.76,44.23275,8.3993,21.05349,12.65419
2024-08-16 17:51:00+01:00,148.03101,148.07904,148.03825,147.99746,41.97,42.66803,12.57676,19.80697,7.23022
2024-08-16 17:52:00+01:00,148.024,148.07689,148.0366,147.99631,39.73,41.32769,11.93612,19.43477,7.49865
2024-08-16 17:53:00+01:00,148.03,148.06918,148.0341,147.99903,42.56,40.31075,11.27845,19.65979,8.38134
2024-08-16 17:54:00+01:00,148.024,148.06297,148.0318,148.00063,40.51,39.74785,10.4404,20.46215,10.02175
2024-08-16 17:55:00+01:00,148.015,148.05869,148.02955,148.00041,37.59,39.22516,9.85682,19.31838,9.46156
2024-08-16 17:56:00+01:00,147.996,148.05291,148.02595,147.999,32.29,39.6815,8.911,23.85846,14.94745
2024-08-16 17:57:00+01:00,148.008,148.04746,148.0235,147.99954,38.21,40.10525,8.17849,21.89722,13.71873
2024-08-16 17:58:00+01:00,148.022,148.04336,148.0222,148.00104,44.33,40.15812,8.58317,20.43631,11.85314
2024-08-16 17:59:00+01:00,147.99699,148.04391,148.0205,147.9971,37.24,40.57128,7.83268,21.14627,13.31359
2024-08-16 18:00:00+01:00,147.979,148.04557,148.0175,147.98943,33.13,41.59111,7.07171,24.25298,17.18127
2024-08-16 18:01:00+01:00,147.968,148.04744,148.0139,147.98036,30.89,42.92347,6.65812,26.83688,20.17876
2024-08-16 18:02:00+01:00,147.93401,148.05713,148.0093,147.96147,25.21,44.93697,5.69498,33.73363,28.03865
2024-08-16 18:03:00+01:00,147.929,148.06274,148.00435,147.94596,24.49,46.92698,5.32129,33.80171,28.48042
2024-08-16 18:04:00+01:00,147.92599,148.06588,147.9993,147.93272,24.05,48.49014,5.81606,31.47976,25.6637
2024-08-16 18:05:00+01:00,147.923,148.06901,147.9949,147.92079,23.6,49.97784,5.54262,30.58687,25.04425
2024-08-16 18:06:00+01:00,147.924,148.07036,147.99055,147.91074,24.11,51.46861,5.3077,31.10693,25.79923
2024-08-16 18:07:00+01:00,147.894,148.07388,147.98455,147.89522,19.79,53.18253,4.79201,34.26829,29.47628
2024-08-16 18:08:00+01:00,147.884,148.07439,147.97735,147.88031,18.59,55.00842,4.38828,36.90332,32.51504
2024-08-16 18:09:00+01:00,147.87,148.07607,147.9701,147.86413,17.03,56.82052,4.02342,36.98575,32.96233
2024-08-16 18:10:00+01:00,147.879,148.07284,147.96285,147.85286,21.57,58.5032,3.81164,35.03893,31.22729
2024-08-16 18:11:00+01:00,147.87399,148.06681,147.955,147.84319,20.89,59.65955,4.73298,32.6702,27.93723
2024-08-16 18:12:00+01:00,147.879,148.05952,147.94775,147.83597,23.5,60.76336,4.45125,31.32031,26.86906
2024-08-16 18:13:00+01:00,147.875,148.04936,147.94,147.83064,22.85,61.78833,4.20843,29.61177,25.40334
2024-08-16 18:14:00+01:00,147.877,148.03813,147.93265,147.82717,23.98,62.75693,4.02469,28.62839,24.60371
2024-08-16 18:15:00+01:00,147.849,148.02872,147.92435,147.81998,19.64,63.94449,3.61189,31.42553,27.81365
