Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-07-25 04:04:00+01:00,1.28904,1.28916,1.28896,1.28876,54.46,11.92406,54.46305,45.53695,8.92611
2024-07-25 04:05:00+01:00,1.28904,1.28916,1.28898,1.28879,54.46,11.70992,54.46305,45.53695,8.92611
2024-07-25 04:06:00+01:00,1.28912,1.28917,1.28899,1.28881,60.02,12.30554,60.02432,39.97568,20.04863
2024-07-25 04:07:00+01:00,1.28922,1.28921,1.28901,1.28881,65.48,13.63755,65.47684,34.52316,30.95368
2024-07-25 04:08:00+01:00,1.28921,1.28923,1.28903,1.28883,63.91,14.65011,63.90671,36.09329,27.81342
2024-07-25 04:09:00+01:00,1.28919,1.28922,1.28905,1.28888,62.3,15.36052,62.2979,37.7021,24.59579
2024-07-25 04:10:00+01:00,1.28917,1.28923,1.28906,1.2889,60.66,15.78691,60.66496,39.33504,21.32993
2024-07-25 04:11:00+01:00,1.28931,1.28927,1.28908,1.28889,67.93,17.22031,67.92729,32.07271,35.85457
2024-07-25 04:12:00+01:00,1.28927,1.2893,1.2891,1.28889,64.72,18.09299,64.71893,35.28107,29.43787
2024-07-25 04:13:00+01:00,1.28929,1.28932,1.28911,1.28891,65.59,19.02835,65.59397,34.40603,31.18794
2024-07-25 04:14:00+01:00,1.28924,1.28933,1.28912,1.28891,60.71,19.19865,60.70629,39.29371,21.41258
2024-07-25 04:15:00+01:00,1.28931,1.28936,1.28914,1.28892,64.5,19.89876,64.50006,35.49994,29.00013
2024-07-25 04:16:00+01:00,1.28927,1.28937,1.28915,1.28893,61.32,20.09505,61.32341,38.67659,22.64682
2024-07-25 04:17:00+01:00,1.28936,1.2894,1.28916,1.28893,65.86,20.92582,65.86292,34.13708,31.72584
2024-07-25 04:18:00+01:00,1.28927,1.28941,1.28917,1.28893,58.47,20.64141,58.47208,41.52792,16.94416
2024-07-25 04:19:00+01:00,1.28927,1.28942,1.28918,1.28895,58.47,20.37732,58.47208,41.52792,16.94416
2024-07-25 04:20:00+01:00,1.28926,1.28942,1.2892,1.28898,56.98,19.9193,56.98251,43.01749,13.96503
2024-07-25 04:21:00+01:00,1.28927,1.28941,1.28921,1.28901,58.13,19.65809,58.13116,41.86884,16.26232
2024-07-25 04:22:00+01:00,1.28929,1.2894,1.28922,1.28904,59.29,19.58156,59.29335,40.70665,18.5867
2024-07-25 04:23:00+01:00,1.28931,1.2894,1.28924,1.28907,60.47,19.67929,60.47488,39.52512,20.94977
2024-07-25 04:24:00+01:00,1.28932,1.2894,1.28925,1.28911,61.68,19.94238,61.68127,38.31873,23.36255
2024-07-25 04:25:00+01:00,1.28931,1.28937,1.28926,1.28916,59.72,19.90626,59.71833,40.28167,19.43666
2024-07-25 04:26:00+01:00,1.28937,1.28938,1.28928,1.28918,64.57,20.56539,64.56708,35.43292,29.13416
2024-07-25 04:27:00+01:00,1.28942,1.2894,1.28929,1.28917,67.7,21.62475,67.69819,32.30181,35.39638
2024-07-25 04:28:00+01:00,1.28947,1.28944,1.2893,1.28917,70.51,23.00942,70.50507,29.49493,41.01014
2024-07-25 04:29:00+01:00,1.28947,1.28946,1.28931,1.28917,70.51,24.29519,70.50507,29.49493,41.01014
2024-07-25 04:30:00+01:00,1.28954,1.28949,1.28933,1.28917,74.0,25.98875,74.00254,25.99746,48.00509
2024-07-25 04:31:00+01:00,1.28966,1.28956,1.28935,1.28914,78.75,28.24,78.75313,21.24687,57.50626
2024-07-25 04:32:00+01:00,1.28956,1.28959,1.28936,1.28914,67.38,28.70571,67.37997,32.62003,34.75993
2024-07-25 04:33:00+01:00,1.28957,1.28962,1.28938,1.28913,68.21,29.25617,68.20605,31.79395,36.41211
2024-07-25 04:34:00+01:00,1.28947,1.28963,1.28939,1.28915,58.64,28.40131,58.64406,41.35594,17.28812
2024-07-25 04:35:00+01:00,1.28946,1.28963,1.2894,1.28916,57.2,27.40116,57.1996,42.8004,14.3992
2024-07-25 04:36:00+01:00,1.28947,1.28964,1.28941,1.28918,58.31,26.63044,58.30557,41.69443,16.61115
2024-07-25 04:37:00+01:00,1.28956,1.28966,1.28942,1.28918,63.38,26.63957,63.37915,36.62085,26.7583
2024-07-25 04:38:00+01:00,1.28957,1.28967,1.28943,1.28919,64.32,26.78223,64.31836,35.68164,28.63672
2024-07-25 04:39:00+01:00,1.28957,1.28968,1.28945,1.28921,64.32,26.91469,64.31836,35.68164,28.63672
2024-07-25 04:40:00+01:00,1.28949,1.28968,1.28946,1.28924,56.02,25.85255,56.02237,43.97763,12.04473
2024-07-25 04:41:00+01:00,1.28949,1.28967,1.28947,1.28927,56.02,24.86628,56.02237,43.97763,12.04473
2024-07-25 04:42:00+01:00,1.28946,1.28966,1.28948,1.28929,52.85,23.49678,52.84662,47.15338,5.69325
2024-07-25 04:43:00+01:00,1.28947,1.28966,1.28949,1.28932,54.24,22.42462,54.24329,45.75671,8.48659
2024-07-25 04:44:00+01:00,1.28946,1.28965,1.28949,1.28934,52.57,21.18951,52.56652,47.43348,5.13304
2024-07-25 04:45:00+01:00,1.28946,1.28963,1.2895,1.28937,52.57,20.04262,52.56652,47.43348,5.13304
2024-07-25 04:46:00+01:00,1.28942,1.28962,1.2895,1.28938,49.07,18.74342,49.07305,50.92695,1.85391
2024-07-25 04:47:00+01:00,1.28936,1.28963,1.2895,1.28937,42.91,18.41762,42.90894,57.09106,14.18212
2024-07-25 04:48:00+01:00,1.28937,1.28964,1.28949,1.28935,44.78,17.84736,44.78298,55.21702,10.43404
2024-07-25 04:49:00+01:00,1.28939,1.28964,1.28949,1.28934,46.64,17.05223,46.64225,53.35775,6.71549
2024-07-25 04:50:00+01:00,1.28937,1.28964,1.28948,1.28933,45.01,16.54706,45.01008,54.98992,9.97983
2024-07-25 04:51:00+01:00,1.28929,1.28962,1.28946,1.28931,37.8,17.10738,37.80421,62.19579,24.39159
2024-07-25 04:52:00+01:00,1.28931,1.28961,1.28945,1.28929,39.87,17.33275,39.86874,60.13126,20.26252
2024-07-25 04:53:00+01:00,1.28919,1.28962,1.28943,1.28924,31.87,18.68478,31.8694,68.1306,36.2612
2024-07-25 04:54:00+01:00,1.28926,1.28962,1.28942,1.28922,39.36,18.87008,39.36051,60.63949,21.27898
2024-07-25 04:55:00+01:00,1.28927,1.28962,1.28941,1.2892,41.11,18.79221,41.11005,58.88995,17.7799
2024-07-25 04:56:00+01:00,1.28929,1.28962,1.2894,1.28919,42.87,18.46814,42.87237,57.12763,14.25525
2024-07-25 04:57:00+01:00,1.28937,1.2896,1.28939,1.28919,50.83,17.26753,50.82979,49.17021,1.65957
2024-07-25 04:58:00+01:00,1.28934,1.28957,1.28938,1.2892,47.94,16.32774,47.94473,52.05527,4.11054
2024-07-25 04:59:00+01:00,1.28932,1.28954,1.28937,1.2892,46.53,15.6568,46.53273,53.46727,6.93454
2024-07-25 05:00:00+01:00,1.28937,1.28952,1.28936,1.28921,51.2,14.70966,51.19839,48.80161,2.39677
2024-07-25 05:01:00+01:00,1.28932,1.2895,1.28936,1.28921,46.8,14.11606,46.80035,53.19965,6.3993
2024-07-25 05:02:00+01:00,1.28931,1.28949,1.28935,1.28921,45.4,13.76532,45.39712,54.60288,9.20576
2024-07-25 05:03:00+01:00,1.28936,1.28947,1.28934,1.28921,50.21,12.81192,50.20887,49.79113,0.41774
2024-07-25 05:04:00+01:00,1.28944,1.28947,1.28934,1.28922,57.0,12.89643,56.99753,43.00247,13.99506
2024-07-25 05:05:00+01:00,1.28929,1.28945,1.28933,1.28922,45.08,12.6782,45.07945,54.92055,9.8411
2024-07-25 05:06:00+01:00,1.28936,1.28944,1.28933,1.28922,50.08,11.78371,50.07772,49.92228,0.15544
2024-07-25 05:07:00+01:00,1.28937,1.28944,1.28933,1.28922,51.28,11.12429,51.27586,48.72414,2.55172
2024-07-25 05:08:00+01:00,1.28937,1.28944,1.28933,1.28922,51.28,10.51196,51.27586,48.72414,2.55172
2024-07-25 05:09:00+01:00,1.28934,1.28944,1.28933,1.28922,48.57,9.96512,48.57192,51.42808,2.85617
2024-07-25 05:10:00+01:00,1.28931,1.28943,1.28933,1.28922,45.97,9.82895,45.97058,54.02942,8.05883
2024-07-25 05:11:00+01:00,1.28936,1.28943,1.28933,1.28922,50.28,9.16652,50.27742,49.72258,0.55485
2024-07-25 05:12:00+01:00,1.28927,1.28943,1.28933,1.28922,43.99,9.36964,43.9949,56.0051,12.0102
2024-07-25 05:13:00+01:00,1.28916,1.28944,1.28933,1.28921,37.02,10.55478,37.01917,62.98083,25.96166
2024-07-25 05:14:00+01:00,1.28917,1.28945,1.28932,1.28919,38.51,11.44167,38.51441,61.48559,22.97118
2024-07-25 05:15:00+01:00,1.28917,1.28946,1.28932,1.28917,38.51,12.26521,38.51441,61.48559,22.97118
2024-07-25 05:16:00+01:00,1.28927,1.28946,1.28932,1.28917,47.26,11.78071,47.25884,52.74116,5.48232
2024-07-25 05:17:00+01:00,1.28919,1.28946,1.28931,1.28915,41.91,12.09546,41.90638,58.09362,16.18723
2024-07-25 05:18:00+01:00,1.28929,1.28945,1.2893,1.28915,49.32,11.32879,49.31898,50.68102,1.36205
2024-07-25 05:19:00+01:00,1.28926,1.28945,1.2893,1.28915,47.16,10.92546,47.1589,52.8411,5.6822
2024-07-25 05:20:00+01:00,1.28924,1.28944,1.28929,1.28914,46.07,10.70671,46.06855,53.93145,7.86291
2024-07-25 05:21:00+01:00,1.28922,1.28944,1.28929,1.28914,44.96,10.66124,44.96494,55.03506,10.07012
2024-07-25 05:22:00+01:00,1.28921,1.28944,1.28928,1.28913,43.82,10.78285,43.81812,56.18188,12.36377
2024-07-25 05:23:00+01:00,1.28917,1.28943,1.28927,1.28912,41.54,11.22063,41.5441,58.4559,16.91179
2024-07-25 05:24:00+01:00,1.28914,1.28941,1.28926,1.28911,39.35,11.94128,39.34516,60.65484,21.30969
2024-07-25 05:25:00+01:00,1.28919,1.28941,1.28925,1.2891,44.12,11.92868,44.11757,55.88243,11.76487
2024-07-25 05:26:00+01:00,1.28919,1.28939,1.28925,1.2891,44.12,11.91698,44.11757,55.88243,11.76487
2024-07-25 05:27:00+01:00,1.28924,1.28937,1.28924,1.28911,48.79,11.23854,48.79053,51.20947,2.41895
2024-07-25 05:28:00+01:00,1.28919,1.28935,1.28923,1.28911,44.76,11.1844,44.75975,55.24025,10.48051
2024-07-25 05:29:00+01:00,1.28917,1.28933,1.28922,1.28911,43.47,11.31786,43.47357,56.52643,13.05287
2024-07-25 05:30:00+01:00,1.28912,1.28932,1.28921,1.2891,39.77,11.97053,39.77237,60.22763,20.45526
2024-07-25 05:31:00+01:00,1.28909,1.2893,1.2892,1.2891,37.48,12.90424,37.47879,62.52121,25.04243
2024-07-25 05:32:00+01:00,1.28908,1.2893,1.28919,1.28908,36.35,13.93194,36.35397,63.64603,27.29206
2024-07-25 05:33:00+01:00,1.28906,1.28931,1.28918,1.28906,35.21,15.04997,35.20785,64.79215,29.58431
2024-07-25 05:34:00+01:00,1.28921,1.28931,1.28919,1.28906,50.33,14.02158,50.3263,49.6737,0.6526
2024-07-25 05:35:00+01:00,1.28917,1.28931,1.28919,1.28906,47.66,13.35381,47.66363,52.33637,4.67274
2024-07-25 05:36:00+01:00,1.28914,1.2893,1.28918,1.28906,45.09,13.10079,45.09425,54.90575,9.8115
2024-07-25 05:37:00+01:00,1.28908,1.2893,1.28917,1.28905,40.41,13.53491,40.41072,59.58928,19.17856
2024-07-25 05:38:00+01:00,1.28901,1.28929,1.28916,1.28903,36.34,14.51972,36.33891,63.66109,27.32218
2024-07-25 05:39:00+01:00,1.28911,1.28928,1.28915,1.28902,45.24,14.16242,45.2412,54.7588,9.5176
2024-07-25 05:40:00+01:00,1.28909,1.28927,1.28914,1.28902,44.14,13.98853,44.13607,55.86393,11.72786
2024-07-25 05:41:00+01:00,1.28908,1.28926,1.28914,1.28902,43.0,13.98867,43.00476,56.99524,13.99048
2024-07-25 05:42:00+01:00,1.28909,1.28925,1.28913,1.28901,44.54,13.77008,44.53579,55.46421,10.92841
2024-07-25 05:43:00+01:00,1.28901,1.28925,1.28912,1.289,38.89,14.3731,38.89383,61.10617,22.21234
2024-07-25 05:44:00+01:00,1.28904,1.28925,1.28912,1.28899,42.06,14.48101,42.05808,57.94192,15.88385
2024-07-25 05:45:00+01:00,1.28899,1.28925,1.28911,1.28897,38.82,15.04449,38.81511,61.18489,22.36978
2024-07-25 05:46:00+01:00,1.28898,1.28924,1.2891,1.28895,37.76,15.71777,37.7648,62.2352,24.4704
2024-07-25 05:47:00+01:00,1.28898,1.28922,1.28908,1.28895,37.76,16.34296,37.7648,62.2352,24.4704
2024-07-25 05:48:00+01:00,1.28894,1.28921,1.28907,1.28893,35.55,17.23996,35.54949,64.45051,28.90103
2024-07-25 05:49:00+01:00,1.28889,1.28921,1.28906,1.2889,32.46,18.5144,32.45893,67.54107,35.08214
2024-07-25 05:50:00+01:00,1.28881,1.28923,1.28904,1.28886,28.08,20.32267,28.08492,71.91508,43.83016
2024-07-25 05:51:00+01:00,1.28873,1.28925,1.28902,1.2888,24.53,22.5096,24.53018,75.46982,50.93963
2024-07-25 05:52:00+01:00,1.28879,1.28926,1.28901,1.28876,31.97,23.47818,31.96509,68.03491,36.06981
2024-07-25 05:53:00+01:00,1.28879,1.28926,1.289,1.28873,31.97,24.37759,31.96509,68.03491,36.06981
2024-07-25 05:54:00+01:00,1.28901,1.28923,1.28899,1.28874,50.37,22.68904,50.36897,49.63103,0.73794
2024-07-25 05:55:00+01:00,1.28896,1.28921,1.28898,1.28875,47.2,21.46902,47.19559,52.80441,5.60881
2024-07-25 05:56:00+01:00,1.28891,1.28918,1.28896,1.28875,44.2,20.76454,44.19688,55.80312,11.60623
2024-07-25 05:57:00+01:00,1.28881,1.28917,1.28895,1.28873,38.87,20.87122,38.87099,61.12901,22.25803
2024-07-25 05:58:00+01:00,1.28878,1.28917,1.28894,1.28871,37.26,21.19973,37.26477,62.73523,25.47046
2024-07-25 05:59:00+01:00,1.28888,1.28915,1.28893,1.28871,44.67,20.44701,44.66919,55.33081,10.66161
2024-07-25 06:00:00+01:00,1.28901,1.28913,1.28892,1.28871,52.69,19.37072,52.68949,47.31051,5.37898
2024-07-25 06:01:00+01:00,1.28891,1.28911,1.28891,1.28872,47.17,18.39156,47.16879,52.83121,5.66242
2024-07-25 06:02:00+01:00,1.28898,1.28909,1.28891,1.28872,50.86,17.20115,50.86293,49.13707,1.72586
2024-07-25 06:03:00+01:00,1.28898,1.28909,1.28891,1.28873,50.86,16.09577,50.86293,49.13707,1.72586
2024-07-25 06:04:00+01:00,1.28898,1.28908,1.2889,1.28873,50.86,15.06935,50.86293,49.13707,1.72586
2024-07-25 06:05:00+01:00,1.28886,1.28907,1.2889,1.28873,44.12,14.83319,44.11848,55.88152,11.76305
2024-07-25 06:06:00+01:00,1.28903,1.28908,1.2889,1.28872,53.59,14.28619,53.58761,46.41239,7.17523
2024-07-25 06:07:00+01:00,1.28906,1.28909,1.2889,1.28872,55.22,14.01205,55.22414,44.77586,10.44829
2024-07-25 06:08:00+01:00,1.28909,1.28911,1.28891,1.28871,56.86,13.99151,56.86221,43.13779,13.72443
2024-07-25 06:09:00+01:00,1.28904,1.28913,1.28892,1.28871,53.69,13.51967,53.69292,46.30708,7.38584
2024-07-25 06:10:00+01:00,1.28898,1.28913,1.28893,1.28872,49.71,12.59544,49.7098,50.2902,0.5804
2024-07-25 06:11:00+01:00,1.28886,1.28912,1.28893,1.28875,43.62,12.6071,43.62069,56.37931,12.75862
2024-07-25 06:12:00+01:00,1.28888,1.28912,1.28894,1.28876,44.66,12.46924,44.66141,55.33859,10.67717
2024-07-25 06:13:00+01:00,1.28893,1.28911,1.28894,1.28878,47.78,11.8953,47.78298,52.21702,4.43403
2024-07-25 06:14:00+01:00,1.28898,1.28911,1.28894,1.28878,50.77,11.15612,50.77339,49.22661,1.54678
2024-07-25 06:15:00+01:00,1.28901,1.28911,1.28895,1.28878,52.72,10.74778,52.71969,47.28031,5.43938
2024-07-25 06:16:00+01:00,1.28898,1.28911,1.28895,1.28878,50.57,10.06103,50.56662,49.43338,1.13323
2024-07-25 06:17:00+01:00,1.28899,1.28911,1.28896,1.2888,51.63,9.57582,51.63403,48.36597,3.26807
2024-07-25 06:18:00+01:00,1.28901,1.2891,1.28897,1.28884,52.73,9.28119,52.72551,47.27449,5.45101
2024-07-25 06:19:00+01:00,1.28899,1.2891,1.28898,1.28885,51.47,8.82889,51.47453,48.52547,2.94906
2024-07-25 06:20:00+01:00,1.28891,1.2891,1.28897,1.28885,45.63,8.82277,45.62841,54.37159,8.74317
2024-07-25 06:21:00+01:00,1.28894,1.28909,1.28897,1.28885,48.17,8.45455,48.16614,51.83386,3.66772
2024-07-25 06:22:00+01:00,1.28891,1.28909,1.28897,1.28884,45.86,8.44194,45.86098,54.13902,8.27804
2024-07-25 06:23:00+01:00,1.28891,1.28909,1.28897,1.28884,45.86,8.43024,45.86098,54.13902,8.27804
2024-07-25 06:24:00+01:00,1.28898,1.28909,1.28897,1.28884,51.26,8.00832,51.26168,48.73832,2.52335
2024-07-25 06:25:00+01:00,1.28894,1.28909,1.28897,1.28885,48.65,7.62872,48.65298,51.34702,2.69403
2024-07-25 06:26:00+01:00,1.28893,1.28908,1.28896,1.28885,47.35,7.46292,47.34626,52.65374,5.30748
2024-07-25 06:27:00+01:00,1.28898,1.28907,1.28896,1.28885,51.53,7.1487,51.53191,48.46809,3.06383
2024-07-25 06:28:00+01:00,1.28898,1.28905,1.28895,1.28886,51.53,6.85692,51.53191,48.46809,3.06383
2024-07-25 06:29:00+01:00,1.28896,1.28903,1.28895,1.28887,50.0,6.36728,49.99905,50.00095,0.0019
2024-07-25 06:30:00+01:00,1.28889,1.28903,1.28895,1.28886,44.3,6.72648,44.30194,55.69806,11.39611
2024-07-25 06:31:00+01:00,1.28879,1.28905,1.28894,1.28884,37.43,8.04187,37.42907,62.57093,25.14186
2024-07-25 06:32:00+01:00,1.28878,1.28906,1.28894,1.28882,36.41,9.40899,36.40918,63.59082,27.18164
2024-07-25 06:33:00+01:00,1.28886,1.28906,1.28893,1.28881,44.52,9.52047,44.51519,55.48481,10.96961
2024-07-25 06:34:00+01:00,1.28888,1.28906,1.28893,1.2888,45.99,9.41276,45.9937,54.0063,8.0126
2024-07-25 06:35:00+01:00,1.28893,1.28905,1.28893,1.2888,50.28,8.781,50.28404,49.71596,0.56809
2024-07-25 06:36:00+01:00,1.28903,1.28906,1.28893,1.2888,57.55,9.23204,57.54781,42.45219,15.09563
2024-07-25 06:37:00+01:00,1.28911,1.28908,1.28893,1.28878,62.47,10.35418,62.47098,37.52902,24.94197
2024-07-25 06:38:00+01:00,1.28911,1.2891,1.28894,1.28877,62.47,11.39617,62.47098,37.52902,24.94197
2024-07-25 06:39:00+01:00,1.28916,1.28914,1.28895,1.28876,65.28,12.76477,65.27833,34.72167,30.55666
2024-07-25 06:40:00+01:00,1.28917,1.28917,1.28896,1.28875,66.18,14.16473,66.18211,33.81789,32.36421
2024-07-25 06:41:00+01:00,1.28929,1.28923,1.28898,1.28872,71.74,16.2592,71.74366,28.25634,43.48731
2024-07-25 06:42:00+01:00,1.28936,1.2893,1.289,1.2887,74.34,18.57522,74.3417,25.6583,48.6834
2024-07-25 06:43:00+01:00,1.28936,1.28936,1.28902,1.28869,74.34,20.7258,74.3417,25.6583,48.6834
2024-07-25 06:44:00+01:00,1.28929,1.28939,1.28904,1.28868,67.18,21.69941,67.17816,32.82184,34.35631
2024-07-25 06:45:00+01:00,1.28917,1.28941,1.28905,1.28869,56.86,21.12916,56.85798,43.14202,13.71597
2024-07-25 06:46:00+01:00,1.28917,1.28942,1.28906,1.28871,56.86,20.59965,56.85798,43.14202,13.71597
2024-07-25 06:47:00+01:00,1.28919,1.28943,1.28907,1.28871,57.93,20.26047,57.92559,42.07441,15.85118
2024-07-25 06:48:00+01:00,1.28911,1.28944,1.28908,1.28872,51.1,18.97005,51.09731,48.90269,2.19461
2024-07-25 06:49:00+01:00,1.28921,1.28945,1.28909,1.28874,57.57,18.69594,57.56621,42.43379,15.13241
2024-07-25 06:50:00+01:00,1.28916,1.28945,1.28911,1.28876,53.74,17.89519,53.74278,46.25722,7.48555
2024-07-25 06:51:00+01:00,1.28912,1.28944,1.28912,1.28881,51.29,16.80181,51.29392,48.70608,2.58783
2024-07-25 06:52:00+01:00,1.28922,1.28942,1.28914,1.28887,57.54,16.6794,57.54404,42.45596,15.08807
2024-07-25 06:53:00+01:00,1.28929,1.28941,1.28917,1.28892,61.12,17.07654,61.11965,38.88035,22.23929
2024-07-25 06:54:00+01:00,1.28939,1.28942,1.28919,1.28897,65.78,18.11081,65.77819,34.22181,31.55638
2024-07-25 06:55:00+01:00,1.28942,1.28943,1.28922,1.28901,67.2,19.27374,67.19589,32.80411,34.39178
2024-07-25 06:56:00+01:00,1.28932,1.28943,1.28923,1.28904,59.29,19.22404,59.28897,40.71103,18.57793
2024-07-25 06:57:00+01:00,1.28949,1.28947,1.28925,1.28903,66.39,20.19202,66.38791,33.61209,32.77582
2024-07-25 06:58:00+01:00,1.28944,1.28949,1.28927,1.28905,62.84,20.58449,62.84333,37.15667,25.68665
2024-07-25 06:59:00+01:00,1.28969,1.28958,1.28929,1.28901,71.13,22.1329,71.13111,28.86889,42.26223
2024-07-25 07:00:00+01:00,1.28947,1.2896,1.28931,1.28902,58.87,21.81984,58.87498,41.12502,17.74996
2024-07-25 07:01:00+01:00,1.28937,1.2896,1.28931,1.28903,54.23,20.86621,54.23451,45.76549,8.46901
2024-07-25 07:02:00+01:00,1.28936,1.2896,1.28931,1.28903,53.47,19.8721,53.47438,46.52562,6.94876
2024-07-25 07:03:00+01:00,1.28939,1.28961,1.28932,1.28903,54.83,19.14242,54.82825,45.17175,9.6565
2024-07-25 07:04:00+01:00,1.28942,1.28962,1.28932,1.28903,56.21,18.6623,56.2104,43.7896,12.42079
2024-07-25 07:05:00+01:00,1.28929,1.28961,1.28933,1.28904,49.69,17.37427,49.68505,50.31495,0.62989
2024-07-25 07:06:00+01:00,1.28921,1.28961,1.28933,1.28905,46.09,16.69231,46.08661,53.91339,7.82678
2024-07-25 07:07:00+01:00,1.28908,1.28962,1.28932,1.28903,40.97,16.7894,40.9742,59.0258,18.05161
2024-07-25 07:08:00+01:00,1.28906,1.28963,1.28932,1.28901,40.37,16.96606,40.36867,59.63133,19.26266
2024-07-25 07:09:00+01:00,1.28908,1.28964,1.28931,1.28899,41.3,16.99665,41.30284,58.69716,17.39432
2024-07-25 07:10:00+01:00,1.28878,1.28969,1.2893,1.2889,31.71,18.39487,31.71412,68.28588,36.57176
2024-07-25 07:11:00+01:00,1.28878,1.28973,1.28928,1.28883,31.71,19.69322,31.71412,68.28588,36.57176
2024-07-25 07:12:00+01:00,1.28876,1.28976,1.28925,1.28875,31.25,20.96542,31.24801,68.75199,37.50397
2024-07-25 07:13:00+01:00,1.28879,1.28977,1.28923,1.28869,33.36,21.84432,33.36496,66.63504,33.27007
2024-07-25 07:14:00+01:00,1.28881,1.28977,1.2892,1.28864,34.44,22.50684,34.44025,65.55975,31.11951
2024-07-25 07:15:00+01:00,1.28881,1.28975,1.28917,1.28859,34.44,23.12203,34.44025,65.55975,31.11951
2024-07-25 07:16:00+01:00,1.28886,1.28974,1.28915,1.28856,37.97,23.1897,37.96524,62.03476,24.06951
2024-07-25 07:17:00+01:00,1.28883,1.2897,1.28911,1.28853,36.56,23.4539,36.55578,63.44422,26.88843
2024-07-25 07:18:00+01:00,1.28886,1.28966,1.28908,1.28851,38.99,23.35079,38.99482,61.00518,22.01036
2024-07-25 07:19:00+01:00,1.28896,1.28955,1.28905,1.28854,45.73,22.29323,45.72756,54.27244,8.54488
2024-07-25 07:20:00+01:00,1.28919,1.2895,1.28903,1.28856,57.51,21.77405,57.51238,42.48762,15.02477
2024-07-25 07:21:00+01:00,1.28926,1.28948,1.28903,1.28857,60.18,21.67246,60.17588,39.82412,20.35175
2024-07-25 07:22:00+01:00,1.28908,1.28944,1.28901,1.28858,50.76,20.23315,50.76105,49.23895,1.52209
2024-07-25 07:23:00+01:00,1.28908,1.28939,1.289,1.2886,50.76,18.89664,50.76105,49.23895,1.52209
2024-07-25 07:24:00+01:00,1.28899,1.28932,1.28898,1.28863,46.89,17.99082,46.89245,53.10755,6.21509
2024-07-25 07:25:00+01:00,1.28884,1.28927,1.28895,1.28864,40.86,18.0116,40.85908,59.14092,18.28184
2024-07-25 07:26:00+01:00,1.28879,1.28923,1.28893,1.28863,39.06,18.2886,39.05523,60.94477,21.88954
2024-07-25 07:27:00+01:00,1.28878,1.28922,1.28892,1.28862,38.44,18.63326,38.44307,61.55693,23.11386
2024-07-25 07:28:00+01:00,1.28886,1.2892,1.28891,1.28861,43.22,18.27158,43.21516,56.78484,13.56968
2024-07-25 07:29:00+01:00,1.28886,1.28918,1.2889,1.28861,43.22,17.93573,43.21516,56.78484,13.56968
2024-07-25 07:30:00+01:00,1.28899,1.28919,1.28891,1.28863,50.36,16.70538,50.35543,49.64457,0.71086
2024-07-25 07:31:00+01:00,1.28873,1.28919,1.28891,1.28862,39.62,16.99442,39.62404,60.37596,20.75191
2024-07-25 07:32:00+01:00,1.28858,1.28921,1.2889,1.28858,35.1,17.90939,35.09796,64.90204,29.80408
2024-07-25 07:33:00+01:00,1.28853,1.28924,1.28888,1.28853,33.71,18.95712,33.71125,66.28875,32.5775
2024-07-25 07:34:00+01:00,1.28843,1.28927,1.28886,1.28846,31.08,20.30644,31.0762,68.9238,37.8476
2024-07-25 07:35:00+01:00,1.28826,1.28932,1.28884,1.28835,27.25,22.1057,27.25192,72.74808,45.49615
2024-07-25 07:36:00+01:00,1.28826,1.28935,1.28881,1.28826,27.25,23.77645,27.25192,72.74808,45.49615
2024-07-25 07:37:00+01:00,1.2882,1.28938,1.28878,1.28817,25.78,25.53818,25.77967,74.22033,48.44067
2024-07-25 07:38:00+01:00,1.28826,1.28939,1.28875,1.2881,29.86,26.59111,29.86037,70.13963,40.27927
2024-07-25 07:39:00+01:00,1.28816,1.28939,1.28871,1.28802,27.42,27.91699,27.4233,72.5767,45.1534
2024-07-25 07:40:00+01:00,1.28818,1.28934,1.28865,1.28797,28.48,28.99777,28.47606,71.52394,43.04787
2024-07-25 07:41:00+01:00,1.28801,1.28927,1.28859,1.28792,24.65,30.54859,24.64538,75.35462,50.70924
2024-07-25 07:42:00+01:00,1.28811,1.28921,1.28854,1.28787,30.67,31.12756,30.67291,69.32709,38.65419
2024-07-25 07:43:00+01:00,1.28803,1.28915,1.28849,1.28783,28.62,31.9584,28.62036,71.37964,42.75927
2024-07-25 07:44:00+01:00,1.28808,1.28909,1.28845,1.28781,31.57,32.30783,31.57474,68.42526,36.85053
2024-07-25 07:45:00+01:00,1.28818,1.28904,1.28841,1.28779,37.19,31.83046,37.18768,62.81232,25.62465
2024-07-25 07:46:00+01:00,1.28826,1.28899,1.28839,1.28778,41.49,30.77246,41.49082,58.50918,17.01837
2024-07-25 07:47:00+01:00,1.28833,1.28894,1.28836,1.28779,44.75,29.32402,44.7528,55.2472,10.4944
2024-07-25 07:48:00+01:00,1.28824,1.28886,1.28833,1.2878,41.63,28.42582,41.62543,58.37457,16.74913
2024-07-25 07:49:00+01:00,1.28831,1.28878,1.28831,1.28783,44.94,27.1187,44.93694,55.06306,10.12611
2024-07-25 07:50:00+01:00,1.28828,1.28862,1.28827,1.28792,43.61,26.09489,43.6073,56.3927,12.7854
2024-07-25 07:51:00+01:00,1.28826,1.28853,1.28825,1.28796,42.92,25.24191,42.92342,57.07658,14.15317
