Datetime,Close,BB_upper,BB_middle,BB_lower,RSI,ADX,DI+,DI-,Volatility
2024-08-30 03:25:00+01:00,0.67949,0.67956,0.67933,0.6791,55.16,44.8144,39.23633,11.65912,27.57721
2024-08-30 03:26:00+01:00,0.67943,0.67955,0.67935,0.67914,51.66,45.7648,40.26928,10.66581,29.60347
2024-08-30 03:27:00+01:00,0.67935,0.67954,0.67936,0.67918,47.19,45.97504,38.00737,13.10936,24.89802
2024-08-30 03:28:00+01:00,0.67934,0.67951,0.67937,0.67922,46.7,46.4381,38.01508,11.85455,26.16053
2024-08-30 03:29:00+01:00,0.67937,0.6795,0.67938,0.67925,48.69,46.86808,37.3732,11.65439,25.71881
2024-08-30 03:30:00+01:00,0.67943,0.6795,0.67939,0.67927,52.24,47.79874,42.59437,10.68277,31.9116
2024-08-30 03:31:00+01:00,0.67943,0.6795,0.67939,0.67929,52.24,48.66293,41.84329,10.4944,31.34889
2024-08-30 03:32:00+01:00,0.6794,0.67949,0.67939,0.67929,50.07,49.87309,45.6925,9.48993,36.20257
2024-08-30 03:33:00+01:00,0.67944,0.6795,0.6794,0.67929,52.78,50.99682,44.63109,9.26949,35.36161
2024-08-30 03:34:00+01:00,0.67946,0.67951,0.6794,0.6793,53.98,52.46052,50.17318,8.34167,41.83151
2024-08-30 03:35:00+01:00,0.67954,0.67953,0.67941,0.6793,58.76,53.81968,47.97704,7.97655,40.00049
2024-08-30 03:36:00+01:00,0.67965,0.67957,0.67943,0.67928,64.39,55.33795,51.85385,7.38212,44.47173
2024-08-30 03:37:00+01:00,0.67972,0.67964,0.67944,0.67925,67.38,56.82723,52.445,7.08809,45.35692
2024-08-30 03:38:00+01:00,0.67972,0.67968,0.67946,0.67924,67.38,58.42443,56.20389,6.52782,49.67606
2024-08-30 03:39:00+01:00,0.6796,0.6797,0.67946,0.67923,57.64,58.56074,52.34241,12.94981,39.39261
2024-08-30 03:40:00+01:00,0.67957,0.67971,0.67947,0.67924,55.64,58.83932,51.36612,11.86897,39.49715
2024-08-30 03:41:00+01:00,0.67961,0.67972,0.67948,0.67924,57.74,59.098,50.23724,11.60812,38.62911
2024-08-30 03:42:00+01:00,0.67953,0.67972,0.67949,0.67926,52.09,59.7133,52.39202,10.08645,42.30556
2024-08-30 03:43:00+01:00,0.67952,0.67972,0.6795,0.67927,51.45,60.17942,51.82004,10.52397,41.29607
2024-08-30 03:44:00+01:00,0.67956,0.67973,0.67951,0.67929,54.17,60.90319,55.02044,9.59086,45.42958
2024-08-30 03:45:00+01:00,0.67956,0.67973,0.67951,0.67929,54.17,61.41429,54.54786,10.3674,44.18047
2024-08-30 03:46:00+01:00,0.6796,0.67974,0.67952,0.6793,56.67,62.28398,59.98777,9.12658,50.86119
2024-08-30 03:47:00+01:00,0.6796,0.67974,0.67953,0.67932,56.67,62.68491,58.61416,11.20741,47.40676
2024-08-30 03:48:00+01:00,0.67976,0.67976,0.67955,0.67934,66.08,63.44436,63.75487,9.81529,53.93958
2024-08-30 03:49:00+01:00,0.67975,0.67978,0.67957,0.67936,65.21,64.14956,59.92021,9.22493,50.69528
2024-08-30 03:50:00+01:00,0.67971,0.67979,0.67958,0.67938,61.29,65.03921,61.97468,8.20998,53.76471
2024-08-30 03:51:00+01:00,0.67968,0.6798,0.6796,0.6794,58.76,65.56834,60.94344,9.73735,51.20609
2024-08-30 03:52:00+01:00,0.67966,0.67979,0.67961,0.67943,56.65,66.24097,62.00089,8.86328,53.13761
2024-08-30 03:53:00+01:00,0.67969,0.67979,0.67962,0.67946,58.87,66.86555,60.75466,8.68513,52.06953
2024-08-30 03:54:00+01:00,0.67982,0.67981,0.67964,0.67947,66.3,67.74915,65.63925,7.60415,58.03511
2024-08-30 03:55:00+01:00,0.67987,0.67985,0.67966,0.67947,68.69,68.56964,63.6001,7.36792,56.23218
2024-08-30 03:56:00+01:00,0.67995,0.6799,0.67967,0.67945,72.01,69.58031,68.15519,6.44589,61.7093
2024-08-30 03:57:00+01:00,0.67991,0.67993,0.67968,0.67943,67.91,70.41871,66.07017,6.80753,59.26265
2024-08-30 03:58:00+01:00,0.68002,0.67999,0.6797,0.67941,72.42,71.33919,68.77896,6.26405,62.51491
2024-08-30 03:59:00+01:00,0.68005,0.68004,0.67972,0.6794,73.58,72.20333,67.96451,6.13666,61.82784
2024-08-30 04:00:00+01:00,0.67998,0.68007,0.67974,0.67941,67.05,73.16932,68.49484,5.2637,63.23114
2024-08-30 04:01:00+01:00,0.68003,0.68011,0.67976,0.67941,69.02,74.06631,66.57267,5.11599,61.45669
2024-08-30 04:02:00+01:00,0.67998,0.68013,0.67978,0.67944,64.84,74.9895,66.86012,4.65146,62.20866
2024-08-30 04:03:00+01:00,0.67999,0.68014,0.67981,0.67947,65.29,75.26494,64.3822,7.6153,56.7669
2024-08-30 04:04:00+01:00,0.68009,0.68017,0.67983,0.6795,69.71,75.69728,67.48024,6.95292,60.52732
2024-08-30 04:05:00+01:00,0.68013,0.6802,0.67986,0.67953,71.39,76.09874,64.18428,6.61332,57.57096
2024-08-30 04:06:00+01:00,0.68004,0.6802,0.67988,0.67957,63.39,76.63079,63.89077,5.72695,58.16382
2024-08-30 04:07:00+01:00,0.68003,0.6802,0.67991,0.67961,62.2,76.96365,63.34188,6.53685,56.80503
2024-08-30 04:08:00+01:00,0.68002,0.68021,0.67992,0.67963,61.39,77.44257,66.35847,5.90051,60.45796
2024-08-30 04:09:00+01:00,0.68004,0.68022,0.67993,0.67965,62.71,77.88727,64.61996,5.74592,58.87404
2024-08-30 04:10:00+01:00,0.68008,0.68022,0.67995,0.67968,64.8,78.46175,67.45438,5.10455,62.34984
2024-08-30 04:11:00+01:00,0.68007,0.68022,0.67997,0.67973,63.84,78.88622,67.05189,5.67078,61.38111
2024-08-30 04:12:00+01:00,0.67999,0.68019,0.67999,0.67979,56.2,79.426,66.9976,4.87161,62.12599
2024-08-30 04:13:00+01:00,0.68004,0.68015,0.68001,0.67986,59.57,79.65706,63.95356,6.0708,57.88276
2024-08-30 04:14:00+01:00,0.68001,0.68013,0.68001,0.6799,56.59,80.01521,65.69932,5.45348,60.24584
2024-08-30 04:15:00+01:00,0.68005,0.68012,0.68002,0.67993,59.41,80.34777,63.99551,5.31205,58.68346
2024-08-30 04:16:00+01:00,0.68005,0.68012,0.68003,0.67994,59.41,80.77862,66.4937,4.85923,61.63447
2024-08-30 04:17:00+01:00,0.6801,0.68012,0.68004,0.67996,62.54,81.1787,63.57674,4.64606,58.93067
2024-08-30 04:18:00+01:00,0.68012,0.68013,0.68004,0.67996,64.03,81.67883,66.0638,4.14942,61.91438
2024-08-30 04:19:00+01:00,0.6802,0.68016,0.68005,0.67994,68.62,82.14324,62.82881,3.94623,58.88257
2024-08-30 04:20:00+01:00,0.68023,0.68019,0.68006,0.67993,70.3,82.6955,66.56502,3.54958,63.01544
2024-08-30 04:21:00+01:00,0.68036,0.68026,0.68008,0.6799,75.86,83.20832,61.39578,3.27393,58.12185
2024-08-30 04:22:00+01:00,0.68036,0.68031,0.6801,0.67989,75.86,83.7485,63.32096,3.06335,60.25761
2024-08-30 04:23:00+01:00,0.6806,0.68043,0.68013,0.67983,82.71,84.32904,62.72023,2.65552,60.06471
2024-08-30 04:24:00+01:00,0.68035,0.68045,0.68014,0.67983,62.78,84.03719,54.58763,5.9835,48.60413
2024-08-30 04:25:00+01:00,0.6805,0.68051,0.68016,0.67981,67.96,83.80797,51.29976,5.43893,45.86083
2024-08-30 04:26:00+01:00,0.68025,0.68052,0.68017,0.67983,54.38,82.66896,44.92726,8.60158,36.32568
2024-08-30 04:27:00+01:00,0.68036,0.68054,0.68019,0.67984,58.44,80.94239,41.12675,10.76919,30.35757
2024-08-30 04:28:00+01:00,0.68021,0.68054,0.6802,0.67986,51.7,78.79244,36.8047,11.99398,24.81071
2024-08-30 04:29:00+01:00,0.68036,0.68055,0.68021,0.67987,57.04,77.28285,41.05464,11.02594,30.02871
2024-08-30 04:30:00+01:00,0.68025,0.68056,0.68022,0.67989,52.45,75.54556,37.22383,11.44723,25.7766
2024-08-30 04:31:00+01:00,0.68041,0.68058,0.68024,0.6799,57.59,74.39732,41.60324,10.57356,31.02968
2024-08-30 04:32:00+01:00,0.68033,0.68057,0.68026,0.67994,54.34,73.33111,38.76217,9.85149,28.91067
2024-08-30 04:33:00+01:00,0.68046,0.68059,0.68028,0.67997,58.29,72.67053,41.66179,9.11956,32.54223
2024-08-30 04:34:00+01:00,0.68029,0.68058,0.68029,0.68,51.9,72.00585,38.49574,8.63277,29.86297
2024-08-30 04:35:00+01:00,0.68046,0.68058,0.68031,0.68004,56.98,71.77582,43.14846,7.97972,35.16874
2024-08-30 04:36:00+01:00,0.68026,0.68057,0.68032,0.68008,50.33,71.20988,39.41762,8.69588,30.72175
2024-08-30 04:37:00+01:00,0.68041,0.68056,0.68034,0.68011,54.7,70.95486,41.87412,8.08318,33.79094
2024-08-30 04:38:00+01:00,0.68019,0.68056,0.68034,0.68013,48.07,70.07834,37.92694,9.87504,28.05191
2024-08-30 04:39:00+01:00,0.68032,0.68055,0.68035,0.68014,51.74,69.5687,40.99514,9.32312,31.67202
2024-08-30 04:40:00+01:00,0.68008,0.68057,0.68034,0.68011,45.33,68.01388,36.87476,13.02303,23.85173
2024-08-30 04:41:00+01:00,0.68018,0.68057,0.68033,0.68009,48.25,66.31269,34.84414,13.48428,21.35986
2024-08-30 04:42:00+01:00,0.68,0.68059,0.68031,0.68003,43.79,64.25916,32.18529,14.60816,17.57713
2024-08-30 04:43:00+01:00,0.68013,0.68055,0.68029,0.68003,47.67,62.86745,35.94822,13.71249,22.23573
2024-08-30 04:44:00+01:00,0.67999,0.68056,0.68027,0.67998,44.16,61.57516,33.72161,12.86315,20.85846
2024-08-30 04:45:00+01:00,0.68023,0.68053,0.68026,0.67999,50.6,61.10302,39.88658,11.59151,28.29507
2024-08-30 04:46:00+01:00,0.68013,0.68053,0.68025,0.67998,48.14,60.66461,37.3888,10.86563,26.52318
2024-08-30 04:47:00+01:00,0.68032,0.68052,0.68025,0.67998,52.95,60.74613,42.20592,9.96267,32.24325
2024-08-30 04:48:00+01:00,0.68016,0.68052,0.68025,0.67997,48.79,60.82183,39.33939,9.28603,30.05336
2024-08-30 04:49:00+01:00,0.68032,0.68051,0.68024,0.67997,52.79,61.24883,43.47384,8.65312,34.82072
2024-08-30 04:50:00+01:00,0.68079,0.68063,0.68027,0.67991,62.08,62.33581,53.44275,7.12706,46.31569
2024-08-30 04:51:00+01:00,0.68092,0.68075,0.6803,0.67984,64.17,63.4785,52.49883,6.3783,46.12053
2024-08-30 04:52:00+01:00,0.68078,0.68082,0.68032,0.67982,60.22,64.53958,49.22798,5.98091,43.24707
2024-08-30 04:53:00+01:00,0.68097,0.68092,0.68035,0.67977,63.43,65.70859,52.74261,5.56689,47.17572
2024-08-30 04:54:00+01:00,0.68088,0.68099,0.68037,0.67976,60.97,66.79409,50.80323,5.3622,45.44104
2024-08-30 04:55:00+01:00,0.68101,0.68108,0.6804,0.67973,63.31,67.92312,53.35502,5.08406,48.27095
2024-08-30 04:56:00+01:00,0.68093,0.68115,0.68044,0.67973,60.87,68.88641,50.34933,5.15982,45.18951
2024-08-30 04:57:00+01:00,0.68097,0.68121,0.68046,0.67972,61.58,68.61652,45.94358,9.70918,36.2344
2024-08-30 04:58:00+01:00,0.68076,0.68124,0.68049,0.67975,55.51,68.36591,42.28412,8.93583,33.34829
2024-08-30 04:59:00+01:00,0.68078,0.68127,0.68052,0.67976,56.02,67.43158,40.58237,11.68577,28.8966
2024-08-30 05:00:00+01:00,0.68061,0.68127,0.68054,0.67982,51.26,65.75147,37.41495,14.58275,22.8322
2024-08-30 05:01:00+01:00,0.68069,0.68128,0.68057,0.67986,53.23,64.43198,38.76685,13.87737,24.88947
2024-08-30 05:02:00+01:00,0.68047,0.68125,0.68059,0.67993,47.41,62.39403,35.36584,16.68077,18.68507
2024-08-30 05:03:00+01:00,0.6806,0.68124,0.68061,0.67999,50.79,60.50165,33.02666,15.57746,17.44919
2024-08-30 05:04:00+01:00,0.68036,0.6812,0.68063,0.68006,45.11,57.94707,29.62756,17.87627,11.75129
2024-08-30 05:05:00+01:00,0.68041,0.68119,0.68064,0.68009,46.5,55.06837,27.87079,19.51027,8.36052
2024-08-30 05:06:00+01:00,0.68025,0.68118,0.68065,0.68012,42.78,52.32689,26.10248,18.63657,7.46592
2024-08-30 05:07:00+01:00,0.68036,0.68118,0.68065,0.68013,46.09,50.16944,27.76192,17.70374,10.05817
2024-08-30 05:08:00+01:00,0.6803,0.68116,0.68066,0.68016,44.54,48.16609,26.90262,17.15577,9.74685
2024-08-30 05:09:00+01:00,0.6805,0.68115,0.68067,0.68018,50.22,47.26445,33.04468,15.71424,17.33044
2024-08-30 05:10:00+01:00,0.68037,0.68114,0.68065,0.68015,46.82,46.42721,31.18462,14.8297,16.35492
2024-08-30 05:11:00+01:00,0.6805,0.68111,0.68062,0.68014,50.44,46.11949,33.86483,13.79213,20.0727
2024-08-30 05:12:00+01:00,0.68039,0.68109,0.68061,0.68012,47.44,45.83375,32.17987,13.1059,19.07397
2024-08-30 05:13:00+01:00,0.6806,0.68105,0.68059,0.68013,52.87,46.2672,37.7511,11.95346,25.79764
2024-08-30 05:14:00+01:00,0.68051,0.68101,0.68057,0.68013,50.5,46.66968,36.00814,11.40157,24.60657
2024-08-30 05:15:00+01:00,0.68074,0.68095,0.68055,0.68016,55.98,47.6711,41.65191,10.18955,31.46236
2024-08-30 05:16:00+01:00,0.68054,0.68089,0.68053,0.68018,50.79,48.60099,38.30295,9.37027,28.93267
2024-08-30 05:17:00+01:00,0.68064,0.68082,0.68052,0.68021,53.24,49.70836,39.9557,8.73982,31.21587
2024-08-30 05:18:00+01:00,0.6803,0.68079,0.6805,0.6802,45.11,49.07044,34.64931,14.57636,20.07295
2024-08-30 05:19:00+01:00,0.68046,0.68075,0.68048,0.68021,48.96,48.6068,33.5369,13.50619,20.03071
2024-08-30 05:20:00+01:00,0.68043,0.68073,0.68047,0.68021,48.32,48.17628,33.15256,13.3514,19.80116
2024-08-30 05:21:00+01:00,0.6806,0.68071,0.68047,0.68022,52.37,48.25609,36.60448,12.43242,24.17206
2024-08-30 05:22:00+01:00,0.68044,0.68071,0.68046,0.68022,48.5,48.3302,34.21008,11.61918,22.5909
2024-08-30 05:23:00+01:00,0.6806,0.68071,0.68046,0.68022,52.3,48.88156,38.53962,10.85454,27.68508
2024-08-30 05:24:00+01:00,0.68049,0.68072,0.68047,0.68023,49.63,49.39354,36.63068,10.3169,26.31378
2024-08-30 05:25:00+01:00,0.68069,0.68074,0.68048,0.68022,54.32,50.38239,41.95868,9.44947,32.50921
2024-08-30 05:26:00+01:00,0.6805,0.68073,0.6805,0.68026,49.58,51.02112,38.62462,9.86084,28.76378
2024-08-30 05:27:00+01:00,0.68078,0.68078,0.68052,0.68026,55.77,52.21856,44.64778,8.57238,36.0754
2024-08-30 05:28:00+01:00,0.68061,0.68077,0.68053,0.68029,51.63,53.33046,41.63667,7.99424,33.64242
2024-08-30 05:29:00+01:00,0.68069,0.68079,0.68054,0.68029,53.34,53.48421,38.81738,11.11398,27.7034
2024-08-30 05:30:00+01:00,0.68042,0.68079,0.68055,0.6803,47.2,52.77801,34.83728,13.68348,21.1538
2024-08-30 05:31:00+01:00,0.68055,0.68079,0.68055,0.68031,50.18,51.10706,31.48211,17.18222,14.29989
2024-08-30 05:32:00+01:00,0.68031,0.6808,0.68054,0.68029,45.09,49.55547,28.71604,15.67256,13.04348
2024-08-30 05:33:00+01:00,0.68046,0.68079,0.68054,0.68028,48.55,48.63407,31.95058,14.81004,17.14054
2024-08-30 05:34:00+01:00,0.68044,0.68079,0.68053,0.68027,48.14,47.77849,31.19934,14.46182,16.73752
2024-08-30 05:35:00+01:00,0.68064,0.68078,0.68053,0.68028,52.84,47.69914,36.63108,13.32008,23.311
2024-08-30 05:36:00+01:00,0.68036,0.68078,0.68052,0.68026,46.55,46.90835,32.76858,15.19898,17.5696
2024-08-30 05:37:00+01:00,0.6805,0.68077,0.68051,0.68026,49.82,46.43883,33.1569,14.09702,19.05988
2024-08-30 05:38:00+01:00,0.68041,0.68076,0.68052,0.68028,47.79,46.00284,31.79722,13.51894,18.27829
2024-08-30 05:39:00+01:00,0.6805,0.68076,0.68052,0.68028,49.98,45.93095,33.0956,12.55465,20.54096
2024-08-30 05:40:00+01:00,0.68024,0.68078,0.68051,0.68025,44.27,45.17389,29.83157,14.25491,15.57666
2024-08-30 05:41:00+01:00,0.68032,0.68077,0.6805,0.68022,46.24,44.74607,31.11763,13.59663,17.52101
2024-08-30 05:43:00+01:00,0.68041,0.68077,0.6805,0.68022,48.55,44.6915,32.87185,12.78915,20.0827
2024-08-30 05:44:00+01:00,0.68027,0.68077,0.68048,0.68019,45.3,44.55386,30.78318,12.34122,18.44197
2024-08-30 05:45:00+01:00,0.68041,0.68077,0.68048,0.68019,48.98,44.92993,34.36021,11.50879,22.85142
2024-08-30 05:46:00+01:00,0.68032,0.68074,0.68046,0.68018,46.79,45.18791,31.91597,11.05647,20.8595
2024-08-30 05:47:00+01:00,0.68046,0.68073,0.68045,0.68018,50.37,45.87088,34.74056,10.15853,24.58204
2024-08-30 05:48:00+01:00,0.6803,0.68067,0.68043,0.68019,46.55,46.50507,32.46874,9.49422,22.97452
2024-08-30 05:49:00+01:00,0.68046,0.68065,0.68042,0.68019,50.59,47.53622,36.68075,8.90205,27.77869
2024-08-30 05:50:00+01:00,0.6804,0.6806,0.68041,0.68021,49.06,48.49372,35.48843,8.61269,26.87574
2024-08-30 05:51:00+01:00,0.68027,0.6806,0.6804,0.6802,45.96,46.70822,31.07687,19.25137,11.8255
2024-08-30 05:52:00+01:00,0.68006,0.68062,0.68038,0.68014,41.19,44.91611,28.53078,18.38765,10.14314
2024-08-30 05:53:00+01:00,0.68027,0.68062,0.68037,0.68013,47.1,44.13819,34.32531,16.89683,17.42848
2024-08-30 05:54:00+01:00,0.68012,0.68062,0.68036,0.68009,43.71,43.24176,32.01673,16.6453,15.37143
2024-08-30 05:55:00+01:00,0.68032,0.68061,0.68035,0.68009,48.88,43.11374,37.16651,15.38441,21.7821
2024-08-30 05:56:00+01:00,0.68017,0.68057,0.68033,0.68009,45.53,42.99487,34.85163,14.42621,20.42542
2024-08-30 05:57:00+01:00,0.68036,0.68057,0.68033,0.68009,50.34,43.47162,39.21679,13.18775,26.02905
2024-08-30 05:58:00+01:00,0.6801,0.68055,0.68031,0.68007,44.58,43.61505,35.40878,13.26991,22.13887
2024-08-30 05:59:00+01:00,0.68023,0.68054,0.6803,0.68006,47.64,43.02059,32.59992,15.59179,17.00812
2024-08-30 06:00:00+01:00,0.68015,0.68051,0.68028,0.68005,45.92,42.46859,31.2919,14.9662,16.3257
2024-08-30 06:01:00+01:00,0.68036,0.68052,0.68029,0.68006,51.16,42.69745,35.81989,13.35876,22.46114
2024-08-30 06:02:00+01:00,0.68003,0.68053,0.68027,0.68002,44.11,42.61278,31.69551,13.09996,18.59555
2024-08-30 06:03:00+01:00,0.68018,0.68051,0.68026,0.68001,47.57,41.81265,29.09062,15.18367,13.90695
2024-08-30 06:04:00+01:00,0.68006,0.68052,0.68025,0.67998,45.13,41.06967,27.76743,14.49304,13.2744
2024-08-30 06:05:00+01:00,0.68023,0.6805,0.68024,0.67999,49.03,41.0152,32.04726,13.63432,18.41294
2024-08-30 06:06:00+01:00,0.68019,0.68049,0.68024,0.67998,48.21,40.96463,31.0036,13.1903,17.8133
2024-08-30 06:07:00+01:00,0.68032,0.68047,0.68023,0.67999,51.28,41.36443,34.39703,12.54156,21.85547
2024-08-30 06:08:00+01:00,0.68026,0.68046,0.68023,0.67999,49.81,41.21518,33.57255,14.63791,18.93464
2024-08-30 06:09:00+01:00,0.68041,0.68045,0.68022,0.68,53.47,41.49672,36.22175,13.68535,22.53639
2024-08-30 06:10:00+01:00,0.68027,0.68043,0.68022,0.68,49.79,41.75814,34.10429,12.88533,21.21896
2024-08-30 06:11:00+01:00,0.68046,0.68046,0.68023,0.67999,54.28,42.45062,37.10849,11.89486,25.21363
2024-08-30 06:12:00+01:00,0.68042,0.68048,0.68025,0.68001,53.28,43.09364,36.01698,11.54499,24.47199
2024-08-30 06:13:00+01:00,0.68055,0.68053,0.68026,0.67999,56.31,44.07376,39.34894,10.83611,28.51283
2024-08-30 06:14:00+01:00,0.68041,0.68055,0.68027,0.68,52.38,44.98388,36.9827,10.18449,26.79821
2024-08-30 06:15:00+01:00,0.68046,0.68056,0.68028,0.68,53.55,44.72042,34.45364,14.31458,20.13907
2024-08-30 06:16:00+01:00,0.68033,0.68057,0.68029,0.68001,49.88,44.47578,32.22005,13.38658,18.83347
2024-08-30 06:17:00+01:00,0.68046,0.68058,0.68029,0.68001,53.32,44.74388,35.82694,12.51298,23.31396
2024-08-30 06:18:00+01:00,0.68038,0.68058,0.68031,0.68003,51.03,44.99284,34.10405,11.91124,22.19281
2024-08-30 06:19:00+01:00,0.68064,0.68064,0.68033,0.68002,57.61,46.03053,41.27035,10.47263,30.79772
2024-08-30 06:20:00+01:00,0.68051,0.68065,0.68035,0.68004,53.66,46.99411,38.86642,9.86262,29.00381
2024-08-30 06:21:00+01:00,0.68078,0.68073,0.68037,0.68001,59.72,48.48897,45.78571,8.74634,37.03937
2024-08-30 06:22:00+01:00,0.68054,0.68073,0.68039,0.68006,53.12,49.61069,41.34408,9.01627,32.32781
2024-08-30 06:23:00+01:00,0.68064,0.68075,0.68042,0.68008,55.37,50.82362,42.16465,8.4557,33.70895
2024-08-30 06:24:00+01:00,0.68044,0.68073,0.68043,0.68014,50.19,51.44797,38.70981,9.80948,28.90033
2024-08-30 06:25:00+01:00,0.68064,0.68075,0.68045,0.68016,54.75,52.39279,42.02177,9.01409,33.00768
2024-08-30 06:26:00+01:00,0.68056,0.68074,0.68047,0.68021,52.63,53.27013,39.73435,8.52341,31.21094
2024-08-30 06:27:00+01:00,0.6806,0.68075,0.68049,0.68023,53.49,53.47759,37.32134,10.47305,26.84829
2024-08-30 06:28:00+01:00,0.6804,0.68074,0.68049,0.68025,48.39,53.1694,34.30692,11.69233,22.61459
2024-08-30 06:29:00+01:00,0.68055,0.68074,0.6805,0.68026,52.16,53.34337,38.4174,10.96073,27.45666
2024-08-30 06:30:00+01:00,0.68042,0.68073,0.68051,0.68029,48.9,53.5049,36.3403,10.36812,25.97218
2024-08-30 06:31:00+01:00,0.6806,0.68074,0.68052,0.68029,53.18,54.07196,40.23371,9.60869,30.62501
2024-08-30 06:32:00+01:00,0.68047,0.68074,0.68052,0.6803,49.86,54.59851,38.02215,9.08052,28.94162
2024-08-30 06:33:00+01:00,0.6806,0.68074,0.68052,0.6803,53.02,55.39493,40.67629,8.40572,32.27058
2024-08-30 06:34:00+01:00,0.68042,0.68074,0.68052,0.6803,48.56,55.78836,37.15375,9.02781,28.12594
2024-08-30 06:35:00+01:00,0.68055,0.68074,0.68053,0.68031,51.78,56.46526,40.59871,8.53294,32.06576
2024-08-30 06:36:00+01:00,0.68041,0.68074,0.68053,0.68032,48.29,56.37973,37.51329,10.80746,26.70583
2024-08-30 06:37:00+01:00,0.68055,0.68074,0.68053,0.68033,51.79,56.66862,40.97159,10.10749,30.8641
2024-08-30 06:38:00+01:00,0.68047,0.68073,0.68054,0.68034,49.61,56.93687,39.46891,9.73678,29.73213
2024-08-30 06:39:00+01:00,0.68064,0.68073,0.68054,0.68034,54.0,57.56758,43.34479,8.95134,34.39346
2024-08-30 06:40:00+01:00,0.68043,0.68073,0.68053,0.68034,48.5,57.86488,39.40698,9.32487,30.08211
2024-08-30 06:41:00+01:00,0.68069,0.68071,0.68053,0.68035,54.57,58.58967,43.76478,8.33246,35.43232
2024-08-30 06:42:00+01:00,0.68059,0.68071,0.68053,0.68035,51.97,59.26268,40.83935,7.77548,33.06386
2024-08-30 06:43:00+01:00,0.68064,0.68071,0.68053,0.68035,53.28,59.99807,41.19046,7.3952,33.79526
2024-08-30 06:44:00+01:00,0.68053,0.68071,0.68054,0.68036,50.22,60.68093,39.12952,7.02519,32.10433
2024-08-30 06:45:00+01:00,0.68064,0.68071,0.68054,0.68036,53.12,61.46624,39.20064,6.46773,32.73291
2024-08-30 06:46:00+01:00,0.68057,0.68071,0.68054,0.68036,51.07,62.19545,37.21261,6.13972,31.07289
2024-08-30 06:47:00+01:00,0.68064,0.68072,0.68054,0.68036,53.02,63.02359,37.43863,5.64644,31.79219
2024-08-30 06:48:00+01:00,0.68058,0.68072,0.68055,0.68038,51.1,63.79257,35.08565,5.29157,29.79408
2024-08-30 06:49:00+01:00,0.68064,0.68073,0.68055,0.68038,52.94,64.63839,36.54584,5.07006,31.47578
2024-08-30 06:50:00+01:00,0.68058,0.68072,0.68056,0.6804,50.88,64.84127,34.30422,6.66123,27.64299
2024-08-30 06:51:00+01:00,0.68078,0.68076,0.68057,0.68038,56.59,65.48628,39.95782,6.00468,33.95314
2024-08-30 06:52:00+01:00,0.68066,0.68077,0.68058,0.68039,52.55,66.08522,37.54893,5.64268,31.90624
2024-08-30 06:53:00+01:00,0.68078,0.68079,0.68059,0.68038,55.94,66.87045,40.25861,5.21118,35.04743
2024-08-30 06:54:00+01:00,0.68063,0.68079,0.6806,0.68041,51.13,67.59959,37.50303,4.8545,32.64854
2024-08-30 06:55:00+01:00,0.68087,0.68084,0.68062,0.68039,57.45,68.63429,44.11839,4.34064,39.77775
2024-08-30 06:56:00+01:00,0.68064,0.68083,0.68063,0.68042,50.66,69.59508,39.75783,3.91162,35.84621
2024-08-30 06:57:00+01:00,0.6807,0.68084,0.68063,0.68043,52.21,69.51039,37.41552,7.01848,30.39704
2024-08-30 06:58:00+01:00,0.68068,0.68083,0.68065,0.68046,51.68,69.77737,41.58218,6.42086,35.16132
2024-08-30 06:59:00+01:00,0.68056,0.68083,0.68064,0.68045,48.2,68.85809,39.44632,10.83338,28.61295
2024-08-30 07:00:00+01:00,0.68055,0.68082,0.68065,0.68048,47.93,68.11752,38.88033,10.18309,28.69724
2024-08-30 07:01:00+01:00,0.6806,0.68081,0.68064,0.68047,49.59,67.42985,37.19753,9.74235,27.45518
2024-08-30 07:02:00+01:00,0.68053,0.68082,0.68064,0.68046,47.38,67.14902,38.58422,8.61409,29.97013
2024-08-30 07:03:00+01:00,0.68051,0.68082,0.68063,0.68045,46.63,66.88826,38.18031,8.52392,29.6564
2024-08-30 07:04:00+01:00,0.68058,0.68082,0.68064,0.68046,49.22,67.04095,42.75919,7.83563,34.92357
2024-08-30 07:05:00+01:00,0.68066,0.68082,0.68064,0.68046,52.05,67.18274,41.10918,7.53326,33.57592
2024-08-30 07:06:00+01:00,0.68065,0.68082,0.68064,0.68046,51.68,67.55745,44.15483,7.06033,37.09449
2024-08-30 07:07:00+01:00,0.68058,0.68082,0.68064,0.68046,48.91,66.92585,42.28367,10.99885,31.28482
2024-08-30 07:08:00+01:00,0.68052,0.68082,0.68063,0.68045,46.58,66.73149,45.33386,9.88235,35.45151
2024-08-30 07:09:00+01:00,0.68049,0.68082,0.68063,0.68043,45.5,66.26217,44.71053,11.12146,33.58906
2024-08-30 07:10:00+01:00,0.68056,0.68082,0.68063,0.68043,48.7,66.36689,51.11094,9.83402,41.27692
2024-08-30 07:11:00+01:00,0.68052,0.6808,0.68061,0.68042,46.92,66.06173,49.03518,11.46673,37.56844
2024-08-30 07:12:00+01:00,0.68059,0.6808,0.68061,0.68042,50.19,65.87288,48.06923,10.76061,37.30862
2024-08-30 07:13:00+01:00,0.68066,0.68077,0.6806,0.68043,53.28,65.72981,47.07131,10.37828,36.69303
